datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-09-03 12:15:00,25.0,638.25,538.625,239.625
2018-09-03 12:30:00,25.0,640.5,515.75,254.25
2018-09-03 12:45:00,25.0,642.75,492.875,268.875
2018-09-03 13:00:00,25.0,645.0,470.0,283.5
2018-09-03 13:15:00,25.15,604.25,401.5,296.0
2018-09-03 13:30:00,25.3,563.5,333.0,308.5
2018-09-03 13:45:00,25.450000000000003,522.75,264.5,321.0
2018-09-03 14:00:00,25.6,482.0,196.0,333.5
2018-09-03 14:15:00,25.725,494.125,239.5,318.75
2018-09-03 14:30:00,25.85,506.25,283.0,304.0
2018-09-03 14:45:00,25.975,518.375,326.5,289.25
2018-09-03 15:00:00,26.1,530.5,370.0,274.5
2018-09-03 15:15:00,26.1,511.25,372.5,262.5
2018-09-03 15:30:00,26.1,492.0,375.0,250.5
2018-09-03 15:45:00,26.1,472.75,377.5,238.5
2018-09-03 16:00:00,26.1,453.5,380.0,226.5
2018-09-03 16:15:00,25.975,432.125,414.75,202.5
2018-09-03 16:30:00,25.85,410.75,449.5,178.5
2018-09-03 16:45:00,25.725,389.375,484.25,154.5
2018-09-03 17:00:00,25.6,368.0,519.0,130.5
2018-09-03 17:15:00,25.3,322.0,450.625,124.375
2018-09-03 17:30:00,25.0,276.0,382.25,118.25
2018-09-03 17:45:00,24.7,230.0,313.875,112.125
2018-09-03 18:00:00,24.4,184.0,245.5,106.0
2018-09-03 18:15:00,24.2625,152.25,204.75,91.0
2018-09-03 18:30:00,24.125,120.5,164.0,76.0
2018-09-03 18:45:00,23.9875,88.75,123.25,61.0
2018-09-03 19:00:00,23.85,57.0,82.5,46.0
2018-09-03 19:15:00,23.587500000000002,43.125,62.625,34.875
2018-09-03 19:30:00,23.325000000000003,29.25,42.75,23.75
2018-09-03 19:45:00,23.0625,15.375,22.875,12.625
2018-09-03 20:00:00,22.8,1.5,3.0,1.5
2018-09-03 20:15:00,22.8,1.125,2.25,1.125
2018-09-03 20:30:00,22.8,0.75,1.5,0.75
2018-09-03 20:45:00,22.8,0.375,0.75,0.375
2018-09-03 21:00:00,22.8,0.0,0.0,0.0
2018-09-03 21:15:00,22.6625,0.0,0.0,0.0
2018-09-03 21:30:00,22.525,0.0,0.0,0.0
2018-09-03 21:45:00,22.3875,0.0,0.0,0.0
2018-09-03 22:00:00,22.25,0.0,0.0,0.0
2018-09-03 22:15:00,21.9625,0.0,0.0,0.0
2018-09-03 22:30:00,21.675,0.0,0.0,0.0
2018-09-03 22:45:00,21.387500000000003,0.0,0.0,0.0
2018-09-03 23:00:00,21.1,0.0,0.0,0.0
2018-09-03 23:15:00,21.1,0.0,0.0,0.0
2018-09-03 23:30:00,21.1,0.0,0.0,0.0
2018-09-03 23:45:00,21.1,0.0,0.0,0.0
2018-09-04 00:00:00,21.1,0.0,0.0,0.0
2018-09-04 00:15:00,21.1,0.0,0.0,0.0
2018-09-04 00:30:00,21.1,0.0,0.0,0.0
2018-09-04 00:45:00,21.1,0.0,0.0,0.0
2018-09-04 01:00:00,21.1,0.0,0.0,0.0
2018-09-04 01:15:00,21.1,0.0,0.0,0.0
2018-09-04 01:30:00,21.1,0.0,0.0,0.0
2018-09-04 01:45:00,21.1,0.0,0.0,0.0
2018-09-04 02:00:00,21.1,0.0,0.0,0.0
2018-09-04 02:15:00,21.1,0.0,0.0,0.0
2018-09-04 02:30:00,21.1,0.0,0.0,0.0
2018-09-04 02:45:00,21.1,0.0,0.0,0.0
2018-09-04 03:00:00,21.1,0.0,0.0,0.0
2018-09-04 03:15:00,21.1,0.0,0.0,0.0
2018-09-04 03:30:00,21.1,0.0,0.0,0.0
2018-09-04 03:45:00,21.1,0.0,0.0,0.0
2018-09-04 04:00:00,21.1,0.0,0.0,0.0
2018-09-04 04:15:00,21.1,0.0,0.0,0.0
2018-09-04 04:30:00,21.1,0.0,0.0,0.0
2018-09-04 04:45:00,21.1,0.0,0.0,0.0
2018-09-04 05:00:00,21.1,0.0,0.0,0.0
2018-09-04 05:15:00,21.008333333333333,0.0,0.0,0.0
2018-09-04 05:30:00,20.916666666666664,0.0,0.0,0.0
2018-09-04 05:45:00,20.825,0.0,0.0,0.0
2018-09-04 06:00:00,20.73333333333333,0.0,0.0,0.0
2018-09-04 06:15:00,20.7,7.625,23.125,5.625
2018-09-04 06:30:00,20.666666666666664,15.25,46.25,11.25
2018-09-04 06:45:00,20.633333333333333,22.875,69.375,16.875
2018-09-04 07:00:00,20.6,30.5,92.5,22.5
2018-09-04 07:15:00,20.641666666666673,55.5,118.5,37.875
2018-09-04 07:30:00,20.68333333333334,80.5,144.5,53.25
2018-09-04 07:45:00,20.72500000000001,105.5,170.5,68.625
2018-09-04 08:00:00,20.76666666666668,130.5,196.5,84.0
2018-09-04 08:15:00,21.00000000000001,118.5,152.0,82.0
2018-09-04 08:30:00,21.23333333333334,106.5,107.5,80.0
2018-09-04 08:45:00,21.46666666666667,94.5,63.0,78.0
2018-09-04 09:00:00,21.7,82.5,18.5,76.0
2018-09-04 09:15:00,21.73125,95.375,16.75,88.875
2018-09-04 09:30:00,21.7625,108.25,15.0,101.75
2018-09-04 09:45:00,21.79375,121.125,13.25,114.625
2018-09-04 10:00:00,21.825,134.0,11.5,127.5
2018-09-04 10:15:00,22.34375,187.625,36.875,163.75
2018-09-04 10:30:00,22.862499999999997,241.25,62.25,200.0
2018-09-04 10:45:00,23.381249999999998,294.875,87.625,236.25
2018-09-04 11:00:00,23.9,348.5,113.0,272.5
2018-09-04 11:15:00,24.174999999999997,381.5,130.625,290.875
2018-09-04 11:30:00,24.45,414.5,148.25,309.25
2018-09-04 11:45:00,24.725,447.5,165.875,327.625
2018-09-04 12:00:00,25.0,480.5,183.5,346.0
2018-09-04 12:15:00,24.8625,498.125,201.25,348.5
2018-09-04 12:30:00,24.725,515.75,219.0,351.0
2018-09-04 12:45:00,24.5875,533.375,236.75,353.5
2018-09-04 13:00:00,24.45,551.0,254.5,356.0
2018-09-04 13:15:00,24.3125,534.75,234.25,356.0
2018-09-04 13:30:00,24.174999999999997,518.5,214.0,356.0
2018-09-04 13:45:00,24.037499999999998,502.25,193.75,356.0
2018-09-04 14:00:00,23.9,486.0,173.5,356.0
2018-09-04 14:15:00,24.174999999999997,465.875,161.25,347.0
2018-09-04 14:30:00,24.45,445.75,149.0,338.0
2018-09-04 14:45:00,24.725,425.625,136.75,329.0
2018-09-04 15:00:00,25.0,405.5,124.5,320.0
2018-09-04 15:15:00,25.075,407.75,165.875,301.375
2018-09-04 15:30:00,25.15,410.0,207.25,282.75
2018-09-04 15:45:00,25.225,412.25,248.625,264.125
2018-09-04 16:00:00,25.3,414.5,290.0,245.5
2018-09-04 16:15:00,25.225,390.125,297.25,227.0
2018-09-04 16:30:00,25.15,365.75,304.5,208.5
2018-09-04 16:45:00,25.075,341.375,311.75,190.0
2018-09-04 17:00:00,25.0,317.0,319.0,171.5
2018-09-04 17:15:00,24.45,279.75,287.25,156.25
2018-09-04 17:30:00,23.9,242.5,255.5,141.0
2018-09-04 17:45:00,23.35,205.25,223.75,125.75
2018-09-04 18:00:00,22.8,168.0,192.0,110.5
2018-09-04 18:15:00,22.525000000000002,139.25,164.625,93.375
2018-09-04 18:30:00,22.250000000000007,110.5,137.25,76.25
2018-09-04 18:45:00,21.97500000000001,81.75,109.875,59.125
2018-09-04 19:00:00,21.70000000000001,53.0,82.5,42.0
2018-09-04 19:15:00,21.000000000000007,40.25,64.625,32.0
2018-09-04 19:30:00,20.300000000000004,27.5,46.75,22.0
2018-09-04 19:45:00,19.6,14.75,28.875,12.0
2018-09-04 20:00:00,18.9,2.0,11.0,2.0
2018-09-04 20:15:00,18.474999999999998,1.5,8.25,1.5
2018-09-04 20:30:00,18.049999999999997,1.0,5.5,1.0
2018-09-04 20:45:00,17.625,0.5,2.75,0.5
2018-09-04 21:00:00,17.2,0.0,0.0,0.0
2018-09-04 21:15:00,17.1375,0.0,0.0,0.0
2018-09-04 21:30:00,17.075,0.0,0.0,0.0
2018-09-04 21:45:00,17.0125,0.0,0.0,0.0
2018-09-04 22:00:00,16.95,0.0,0.0,0.0
2018-09-04 22:15:00,16.1875,0.0,0.0,0.0
2018-09-04 22:30:00,15.425,0.0,0.0,0.0
2018-09-04 22:45:00,14.6625,0.0,0.0,0.0
2018-09-04 23:00:00,13.9,0.0,0.0,0.0
2018-09-04 23:15:00,13.9,0.0,0.0,0.0
2018-09-04 23:30:00,13.9,0.0,0.0,0.0
2018-09-04 23:45:00,13.9,0.0,0.0,0.0
2018-09-05 00:00:00,13.9,0.0,0.0,0.0
2018-09-05 00:15:00,13.7625,0.0,0.0,0.0
2018-09-05 00:30:00,13.625,0.0,0.0,0.0
2018-09-05 00:45:00,13.4875,0.0,0.0,0.0
2018-09-05 01:00:00,13.35,0.0,0.0,0.0
2018-09-05 01:15:00,13.0625,0.0,0.0,0.0
2018-09-05 01:30:00,12.774999999999999,0.0,0.0,0.0
2018-09-05 01:45:00,12.487499999999999,0.0,0.0,0.0
2018-09-05 02:00:00,12.2,0.0,0.0,0.0
2018-09-05 02:15:00,11.924999999999999,0.0,0.0,0.0
2018-09-05 02:30:00,11.649999999999999,0.0,0.0,0.0
2018-09-05 02:45:00,11.375,0.0,0.0,0.0
2018-09-05 03:00:00,11.1,0.0,0.0,0.0
2018-09-05 03:15:00,11.1,0.0,0.0,0.0
2018-09-05 03:30:00,11.1,0.0,0.0,0.0
2018-09-05 03:45:00,11.1,0.0,0.0,0.0
2018-09-05 04:00:00,11.1,0.0,0.0,0.0
2018-09-05 04:15:00,10.975,0.0,0.0,0.0
2018-09-05 04:30:00,10.85,0.0,0.0,0.0
2018-09-05 04:45:00,10.725,0.0,0.0,0.0
2018-09-05 05:00:00,10.6,0.0,0.0,0.0
2018-09-05 05:15:00,10.3,0.0,0.0,0.0
2018-09-05 05:30:00,10.0,0.0,0.0,0.0
2018-09-05 05:45:00,9.7,0.0,0.0,0.0
2018-09-05 06:00:00,9.4,0.0,0.0,0.0
2018-09-05 06:15:00,9.475,9.75,53.5,5.25
2018-09-05 06:30:00,9.55,19.5,107.0,10.5
2018-09-05 06:45:00,9.625,29.25,160.5,15.75
2018-09-05 07:00:00,9.7,39.0,214.0,21.0
2018-09-05 07:15:00,10.475,76.75,307.625,28.75
2018-09-05 07:30:00,11.25,114.5,401.25,36.5
2018-09-05 07:45:00,12.025,152.25,494.875,44.25
2018-09-05 08:00:00,12.8,190.0,588.5,52.0
2018-09-05 08:15:00,13.350000000000001,234.875,631.375,55.875
2018-09-05 08:30:00,13.9,279.75,674.25,59.75
2018-09-05 08:45:00,14.45,324.625,717.125,63.625
2018-09-05 09:00:00,15.0,369.5,760.0,67.5
2018-09-05 09:15:00,15.275,411.25,782.375,69.75
2018-09-05 09:30:00,15.55,453.0,804.75,72.0
2018-09-05 09:45:00,15.825000000000001,494.75,827.125,74.25
2018-09-05 10:00:00,16.1,536.5,849.5,76.5
2018-09-05 10:15:00,16.650000000000002,570.5,862.375,78.125
2018-09-05 10:30:00,17.200000000000003,604.5,875.25,79.75
2018-09-05 10:45:00,17.75,638.5,888.125,81.375
2018-09-05 11:00:00,18.3,672.5,901.0,83.0
2018-09-05 11:15:00,18.45,695.5,909.0,83.25
2018-09-05 11:30:00,18.6,718.5,917.0,83.5
2018-09-05 11:45:00,18.75,741.5,925.0,83.75
2018-09-05 12:00:00,18.9,764.5,933.0,84.0
2018-09-05 12:15:00,19.037499999999998,774.625,938.125,82.875
2018-09-05 12:30:00,19.174999999999997,784.75,943.25,81.75
2018-09-05 12:45:00,19.3125,794.875,948.375,80.625
2018-09-05 13:00:00,19.45,805.0,953.5,79.5
2018-09-05 13:15:00,19.7375,801.125,953.25,79.5
2018-09-05 13:30:00,20.025,797.25,953.0,79.5
2018-09-05 13:45:00,20.3125,793.375,952.75,79.5
2018-09-05 14:00:00,20.6,789.5,952.5,79.5
2018-09-05 14:15:00,20.725,771.5,947.875,78.875
2018-09-05 14:30:00,20.85,753.5,943.25,78.25
2018-09-05 14:45:00,20.975,735.5,938.625,77.625
2018-09-05 15:00:00,21.1,717.5,934.0,77.0
2018-09-05 15:15:00,21.1,687.875,925.5,75.875
2018-09-05 15:30:00,21.1,658.25,917.0,74.75
2018-09-05 15:45:00,21.1,628.625,908.5,73.625
2018-09-05 16:00:00,21.1,599.0,900.0,72.5
2018-09-05 16:15:00,21.1,559.875,884.125,70.75
2018-09-05 16:30:00,21.1,520.75,868.25,69.0
2018-09-05 16:45:00,21.1,481.625,852.375,67.25
2018-09-05 17:00:00,21.1,442.5,836.5,65.5
2018-09-05 17:15:00,20.975,394.0,788.625,63.375
2018-09-05 17:30:00,20.85,345.5,740.75,61.25
2018-09-05 17:45:00,20.725,297.0,692.875,59.125
2018-09-05 18:00:00,20.6,248.5,645.0,57.0
2018-09-05 18:15:00,20.250000000000004,198.625,522.0,49.875
2018-09-05 18:30:00,19.900000000000006,148.75,399.0,42.75
2018-09-05 18:45:00,19.550000000000004,98.875,276.0,35.625
2018-09-05 19:00:00,19.200000000000006,49.0,153.0,28.5
2018-09-05 19:15:00,17.875000000000004,37.125,119.25,21.875
2018-09-05 19:30:00,16.550000000000004,25.25,85.5,15.25
2018-09-05 19:45:00,15.225000000000001,13.375,51.75,8.625
2018-09-05 20:00:00,13.9,1.5,18.0,2.0
2018-09-05 20:15:00,13.475,1.125,13.5,1.5
2018-09-05 20:30:00,13.05,0.75,9.0,1.0
2018-09-05 20:45:00,12.625,0.375,4.5,0.5
2018-09-05 21:00:00,12.2,0.0,0.0,0.0
2018-09-05 21:15:00,12.2,0.0,0.0,0.0
2018-09-05 21:30:00,12.2,0.0,0.0,0.0
2018-09-05 21:45:00,12.2,0.0,0.0,0.0
2018-09-05 22:00:00,12.2,0.0,0.0,0.0
2018-09-05 22:15:00,11.375,0.0,0.0,0.0
2018-09-05 22:30:00,10.55,0.0,0.0,0.0
2018-09-05 22:45:00,9.725,0.0,0.0,0.0
2018-09-05 23:00:00,8.9,0.0,0.0,0.0
2018-09-05 23:15:00,8.9,0.0,0.0,0.0
2018-09-05 23:30:00,8.9,0.0,0.0,0.0
2018-09-05 23:45:00,8.9,0.0,0.0,0.0
2018-09-06 00:00:00,8.9,0.0,0.0,0.0
2018-09-06 00:15:00,8.9,0.0,0.0,0.0
2018-09-06 00:30:00,8.9,0.0,0.0,0.0
2018-09-06 00:45:00,8.9,0.0,0.0,0.0
2018-09-06 01:00:00,8.9,0.0,0.0,0.0
2018-09-06 01:15:00,8.625,0.0,0.0,0.0
2018-09-06 01:30:00,8.35,0.0,0.0,0.0
2018-09-06 01:45:00,8.075,0.0,0.0,0.0
2018-09-06 02:00:00,7.8,0.0,0.0,0.0
2018-09-06 02:15:00,7.65,0.0,0.0,0.0
2018-09-06 02:30:00,7.5,0.0,0.0,0.0
2018-09-06 02:45:00,7.35,0.0,0.0,0.0
2018-09-06 03:00:00,7.2,0.0,0.0,0.0
2018-09-06 03:15:00,7.4750000000000005,0.0,0.0,0.0
2018-09-06 03:30:00,7.75,0.0,0.0,0.0
2018-09-06 03:45:00,8.025,0.0,0.0,0.0
2018-09-06 04:00:00,8.3,0.0,0.0,0.0
2018-09-06 04:15:00,8.875,0.0,0.0,0.0
2018-09-06 04:30:00,9.45,0.0,0.0,0.0
2018-09-06 04:45:00,10.025,0.0,0.0,0.0
2018-09-06 05:00:00,10.6,0.0,0.0,0.0
2018-09-06 05:15:00,10.725,0.0,0.0,0.0
2018-09-06 05:30:00,10.85,0.0,0.0,0.0
2018-09-06 05:45:00,10.975,0.0,0.0,0.0
2018-09-06 06:00:00,11.1,0.0,0.0,0.0
2018-09-06 06:15:00,11.175,2.625,0.25,2.625
2018-09-06 06:30:00,11.25,5.25,0.5,5.25
2018-09-06 06:45:00,11.325,7.875,0.75,7.875
2018-09-06 07:00:00,11.4,10.5,1.0,10.5
2018-09-06 07:15:00,12.025,24.0,2.375,23.5
2018-09-06 07:30:00,12.65,37.5,3.75,36.5
2018-09-06 07:45:00,13.275,51.0,5.125,49.5
2018-09-06 08:00:00,13.9,64.5,6.5,62.5
2018-09-06 08:15:00,14.6,90.0,24.25,80.25
2018-09-06 08:30:00,15.3,115.5,42.0,98.0
2018-09-06 08:45:00,16.0,141.0,59.75,115.75
2018-09-06 09:00:00,16.7,166.5,77.5,133.5
2018-09-06 09:15:00,16.7625,182.125,71.0,150.75
2018-09-06 09:30:00,16.825,197.75,64.5,168.0
2018-09-06 09:45:00,16.8875,213.375,58.0,185.25
2018-09-06 10:00:00,16.95,229.0,51.5,202.5
2018-09-06 10:15:00,17.2875,246.375,50.625,218.625
2018-09-06 10:30:00,17.625,263.75,49.75,234.75
2018-09-06 10:45:00,17.9625,281.125,48.875,250.875
2018-09-06 11:00:00,18.3,298.5,48.0,267.0
2018-09-06 11:15:00,18.875,332.25,70.75,283.375
2018-09-06 11:30:00,19.450000000000003,366.0,93.5,299.75
2018-09-06 11:45:00,20.025000000000002,399.75,116.25,316.125
2018-09-06 12:00:00,20.6,433.5,139.0,332.5
2018-09-06 12:15:00,20.6625,471.0,196.375,325.625
2018-09-06 12:30:00,20.725,508.5,253.75,318.75
2018-09-06 12:45:00,20.7875,546.0,311.125,311.875
2018-09-06 13:00:00,20.85,583.5,368.5,305.0
2018-09-06 13:15:00,21.337500000000002,585.625,379.5,300.625
2018-09-06 13:30:00,21.825000000000003,587.75,390.5,296.25
2018-09-06 13:45:00,22.3125,589.875,401.5,291.875
2018-09-06 14:00:00,22.8,592.0,412.5,287.5
2018-09-06 14:15:00,22.925,600.875,482.5,254.5
2018-09-06 14:30:00,23.05,609.75,552.5,221.5
2018-09-06 14:45:00,23.175,618.625,622.5,188.5
2018-09-06 15:00:00,23.3,627.5,692.5,155.5
2018-09-06 15:15:00,23.3,590.875,661.5,156.25
2018-09-06 15:30:00,23.3,554.25,630.5,157.0
2018-09-06 15:45:00,23.3,517.625,599.5,157.75
2018-09-06 16:00:00,23.3,481.0,568.5,158.5
2018-09-06 16:15:00,23.175,446.75,548.5,149.875
2018-09-06 16:30:00,23.05,412.5,528.5,141.25
2018-09-06 16:45:00,22.925,378.25,508.5,132.625
2018-09-06 17:00:00,22.8,344.0,488.5,124.0
2018-09-06 17:15:00,22.525,313.75,497.875,110.75
2018-09-06 17:30:00,22.25,283.5,507.25,97.5
2018-09-06 17:45:00,21.975,253.25,516.625,84.25
2018-09-06 18:00:00,21.7,223.0,526.0,71.0
2018-09-06 18:15:00,21.4875,181.25,429.0,62.75
2018-09-06 18:30:00,21.275,139.5,332.0,54.5
2018-09-06 18:45:00,21.0625,97.75,235.0,46.25
2018-09-06 19:00:00,20.85,56.0,138.0,38.0
2018-09-06 19:15:00,20.087500000000002,42.25,105.625,28.75
2018-09-06 19:30:00,19.325000000000003,28.5,73.25,19.5
2018-09-06 19:45:00,18.5625,14.75,40.875,10.25
2018-09-06 20:00:00,17.8,1.0,8.5,1.0
2018-09-06 20:15:00,17.525,0.75,6.375,0.75
2018-09-06 20:30:00,17.25,0.5,4.25,0.5
2018-09-06 20:45:00,16.975,0.25,2.125,0.25
2018-09-06 21:00:00,16.7,0.0,0.0,0.0
2018-09-06 21:15:00,16.7,0.0,0.0,0.0
2018-09-06 21:30:00,16.7,0.0,0.0,0.0
2018-09-06 21:45:00,16.7,0.0,0.0,0.0
2018-09-06 22:00:00,16.7,0.0,0.0,0.0
2018-09-06 22:15:00,16.7,0.0,0.0,0.0
2018-09-06 22:30:00,16.7,0.0,0.0,0.0
2018-09-06 22:45:00,16.7,0.0,0.0,0.0
2018-09-06 23:00:00,16.7,0.0,0.0,0.0
2018-09-06 23:15:00,16.55,0.0,0.0,0.0
2018-09-06 23:30:00,16.4,0.0,0.0,0.0
2018-09-06 23:45:00,16.25,0.0,0.0,0.0
2018-09-07 00:00:00,16.1,0.0,0.0,0.0
2018-09-07 00:15:00,16.175,0.0,0.0,0.0
2018-09-07 00:30:00,16.25,0.0,0.0,0.0
2018-09-07 00:45:00,16.325,0.0,0.0,0.0
2018-09-07 01:00:00,16.4,0.0,0.0,0.0
2018-09-07 01:15:00,16.2,0.0,0.0,0.0
2018-09-07 01:30:00,16.0,0.0,0.0,0.0
2018-09-07 01:45:00,15.799999999999999,0.0,0.0,0.0
2018-09-07 02:00:00,15.6,0.0,0.0,0.0
2018-09-07 02:15:00,15.3,0.0,0.0,0.0
2018-09-07 02:30:00,15.0,0.0,0.0,0.0
2018-09-07 02:45:00,14.7,0.0,0.0,0.0
2018-09-07 03:00:00,14.4,0.0,0.0,0.0
2018-09-07 03:15:00,14.4,0.0,0.0,0.0
2018-09-07 03:30:00,14.4,0.0,0.0,0.0
2018-09-07 03:45:00,14.4,0.0,0.0,0.0
2018-09-07 04:00:00,14.4,0.0,0.0,0.0
2018-09-07 04:15:00,14.7,0.0,0.0,0.0
2018-09-07 04:30:00,15.0,0.0,0.0,0.0
2018-09-07 04:45:00,15.3,0.0,0.0,0.0
2018-09-07 05:00:00,15.6,0.0,0.0,0.0
2018-09-07 05:15:00,15.3,0.0,0.0,0.0
2018-09-07 05:30:00,15.0,0.0,0.0,0.0
2018-09-07 05:45:00,14.7,0.0,0.0,0.0
2018-09-07 06:00:00,14.4,0.0,0.0,0.0
2018-09-07 06:15:00,14.4,2.0,1.625,2.0
2018-09-07 06:30:00,14.4,4.0,3.25,4.0
2018-09-07 06:45:00,14.4,6.0,4.875,6.0
2018-09-07 07:00:00,14.4,8.0,6.5,8.0
2018-09-07 07:15:00,14.55,21.75,15.75,19.25
2018-09-07 07:30:00,14.7,35.5,25.0,30.5
2018-09-07 07:45:00,14.85,49.25,34.25,41.75
2018-09-07 08:00:00,15.0,63.0,43.5,53.0
2018-09-07 08:15:00,15.7,110.75,115.0,70.5
2018-09-07 08:30:00,16.4,158.5,186.5,88.0
2018-09-07 08:45:00,17.1,206.25,258.0,105.5
2018-09-07 09:00:00,17.8,254.0,329.5,123.0
2018-09-07 09:15:00,18.212500000000002,289.25,346.75,137.0
2018-09-07 09:30:00,18.625000000000004,324.5,364.0,151.0
2018-09-07 09:45:00,19.037500000000005,359.75,381.25,165.0
2018-09-07 10:00:00,19.450000000000006,395.0,398.5,179.0
2018-09-07 10:15:00,20.137500000000003,432.875,440.125,178.5
2018-09-07 10:30:00,20.825000000000003,470.75,481.75,178.0
2018-09-07 10:45:00,21.512500000000003,508.625,523.375,177.5
2018-09-07 11:00:00,22.2,546.5,565.0,177.0
2018-09-07 11:15:00,22.35,580.875,605.0,172.625
2018-09-07 11:30:00,22.5,615.25,645.0,168.25
2018-09-07 11:45:00,22.65,649.625,685.0,163.875
2018-09-07 12:00:00,22.8,684.0,725.0,159.5
2018-09-07 12:15:00,22.8625,662.25,662.375,179.75
2018-09-07 12:30:00,22.925,640.5,599.75,200.0
2018-09-07 12:45:00,22.9875,618.75,537.125,220.25
2018-09-07 13:00:00,23.05,597.0,474.5,240.5
2018-09-07 13:15:00,23.1125,560.5,415.625,249.375
2018-09-07 13:30:00,23.175,524.0,356.75,258.25
2018-09-07 13:45:00,23.2375,487.5,297.875,267.125
2018-09-07 14:00:00,23.3,451.0,239.0,276.0
2018-09-07 14:15:00,23.725,498.75,369.75,239.125
2018-09-07 14:30:00,24.15,546.5,500.5,202.25
2018-09-07 14:45:00,24.575,594.25,631.25,165.375
2018-09-07 15:00:00,25.0,642.0,762.0,128.5
2018-09-07 15:15:00,24.925,611.75,744.875,125.875
2018-09-07 15:30:00,24.85,581.5,727.75,123.25
2018-09-07 15:45:00,24.775,551.25,710.625,120.625
2018-09-07 16:00:00,24.7,521.0,693.5,118.0
2018-09-07 16:15:00,24.625,469.125,617.25,125.625
2018-09-07 16:30:00,24.549999999999997,417.25,541.0,133.25
2018-09-07 16:45:00,24.474999999999998,365.375,464.75,140.875
2018-09-07 17:00:00,24.4,313.5,388.5,148.5
2018-09-07 17:15:00,24.0,292.5,440.75,126.625
2018-09-07 17:30:00,23.6,271.5,493.0,104.75
2018-09-07 17:45:00,23.2,250.5,545.25,82.875
2018-09-07 18:00:00,22.8,229.5,597.5,61.0
2018-09-07 18:15:00,22.6625,189.875,526.25,54.0
2018-09-07 18:30:00,22.525,150.25,455.0,47.0
2018-09-07 18:45:00,22.3875,110.625,383.75,40.0
2018-09-07 19:00:00,22.25,71.0,312.5,33.0
2018-09-07 19:15:00,21.6875,53.5,236.125,25.0
2018-09-07 19:30:00,21.125,36.0,159.75,17.0
2018-09-07 19:45:00,20.5625,18.5,83.375,9.0
2018-09-07 20:00:00,20.0,1.0,7.0,1.0
2018-09-07 20:15:00,19.45,0.75,5.25,0.75
2018-09-07 20:30:00,18.9,0.5,3.5,0.5
2018-09-07 20:45:00,18.35,0.25,1.75,0.25
2018-09-07 21:00:00,17.8,0.0,0.0,0.0
2018-09-07 21:15:00,17.6625,0.0,0.0,0.0
2018-09-07 21:30:00,17.525,0.0,0.0,0.0
2018-09-07 21:45:00,17.3875,0.0,0.0,0.0
2018-09-07 22:00:00,17.25,0.0,0.0,0.0
2018-09-07 22:15:00,17.1125,0.0,0.0,0.0
2018-09-07 22:30:00,16.975,0.0,0.0,0.0
2018-09-07 22:45:00,16.8375,0.0,0.0,0.0
2018-09-07 23:00:00,16.7,0.0,0.0,0.0
2018-09-07 23:15:00,16.7,0.0,0.0,0.0
2018-09-07 23:30:00,16.7,0.0,0.0,0.0
2018-09-07 23:45:00,16.7,0.0,0.0,0.0
2018-09-08 00:00:00,16.7,0.0,0.0,0.0
2018-09-08 00:15:00,16.7,0.0,0.0,0.0
2018-09-08 00:30:00,16.7,0.0,0.0,0.0
2018-09-08 00:45:00,16.7,0.0,0.0,0.0
2018-09-08 01:00:00,16.7,0.0,0.0,0.0
2018-09-08 01:15:00,16.55,0.0,0.0,0.0
2018-09-08 01:30:00,16.4,0.0,0.0,0.0
2018-09-08 01:45:00,16.25,0.0,0.0,0.0
2018-09-08 02:00:00,16.1,0.0,0.0,0.0
2018-09-08 02:15:00,15.825000000000001,0.0,0.0,0.0
2018-09-08 02:30:00,15.55,0.0,0.0,0.0
2018-09-08 02:45:00,15.275,0.0,0.0,0.0
2018-09-08 03:00:00,15.0,0.0,0.0,0.0
2018-09-08 03:15:00,14.8625,0.0,0.0,0.0
2018-09-08 03:30:00,14.725,0.0,0.0,0.0
2018-09-08 03:45:00,14.587499999999999,0.0,0.0,0.0
2018-09-08 04:00:00,14.45,0.0,0.0,0.0
2018-09-08 04:15:00,14.3125,0.0,0.0,0.0
2018-09-08 04:30:00,14.175,0.0,0.0,0.0
2018-09-08 04:45:00,14.0375,0.0,0.0,0.0
2018-09-08 05:00:00,13.9,0.0,0.0,0.0
2018-09-08 05:15:00,13.9,0.0,0.0,0.0
2018-09-08 05:30:00,13.9,0.0,0.0,0.0
2018-09-08 05:45:00,13.9,0.0,0.0,0.0
2018-09-08 06:00:00,13.9,0.0,0.0,0.0
2018-09-08 06:15:00,13.9,6.5,29.625,4.375
2018-09-08 06:30:00,13.9,13.0,59.25,8.75
2018-09-08 06:45:00,13.9,19.5,88.875,13.125
2018-09-08 07:00:00,13.9,26.0,118.5,17.5
2018-09-08 07:15:00,14.325,58.875,192.875,28.125
2018-09-08 07:30:00,14.75,91.75,267.25,38.75
2018-09-08 07:45:00,15.175,124.625,341.625,49.375
2018-09-08 08:00:00,15.6,157.5,416.0,60.0
2018-09-08 08:15:00,16.15,202.625,478.125,65.25
2018-09-08 08:30:00,16.7,247.75,540.25,70.5
2018-09-08 08:45:00,17.25,292.875,602.375,75.75
2018-09-08 09:00:00,17.8,338.0,664.5,81.0
2018-09-08 09:15:00,18.075,356.25,617.875,101.375
