datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-07-10 03:45:00+00:00,13.9,0.0,0.0,0.0
2018-07-10 04:00:00+00:00,13.9,0.0,0.0,0.0
2018-07-10 04:15:00+00:00,13.908333333333333,0.0,0.0,0.0
2018-07-10 04:30:00+00:00,13.916666666666666,0.0,0.0,0.0
2018-07-10 04:45:00+00:00,13.924999999999999,0.0,0.0,0.0
2018-07-10 05:00:00+00:00,13.933333333333332,0.0,0.0,0.0
2018-07-10 05:15:00+00:00,13.93,5.5,32.0,3.75
2018-07-10 05:30:00+00:00,13.926666666666666,11.0,64.0,7.5
2018-07-10 05:45:00+00:00,13.923333333333334,16.5,96.0,11.25
2018-07-10 06:00:00+00:00,13.920000000000002,22.0,128.0,15.0
2018-07-10 06:15:00+00:00,14.008750000000001,24.25,96.0,19.0
2018-07-10 06:30:00+00:00,14.0975,26.5,64.0,23.0
2018-07-10 06:45:00+00:00,14.186250000000001,28.75,32.0,27.0
2018-07-10 07:00:00+00:00,14.275,31.0,0.0,31.0
2018-07-10 07:15:00+00:00,14.45625,51.75,2.375,50.625
2018-07-10 07:30:00+00:00,14.6375,72.5,4.75,70.25
2018-07-10 07:45:00+00:00,14.81875,93.25,7.125,89.875
2018-07-10 08:00:00+00:00,15.0,114.0,9.5,109.5
2018-07-10 08:15:00+00:00,15.175,128.25,8.25,124.125
2018-07-10 08:30:00+00:00,15.35,142.5,7.0,138.75
2018-07-10 08:45:00+00:00,15.524999999999999,156.75,5.75,153.375
2018-07-10 09:00:00+00:00,15.7,171.0,4.5,168.0
2018-07-10 09:15:00+00:00,15.95,179.75,5.75,175.875
2018-07-10 09:30:00+00:00,16.2,188.5,7.0,183.75
2018-07-10 09:45:00+00:00,16.45,197.25,8.25,191.625
2018-07-10 10:00:00+00:00,16.7,206.0,9.5,199.5
2018-07-10 10:15:00+00:00,16.7,202.875,9.0,196.375
2018-07-10 10:30:00+00:00,16.7,199.75,8.5,193.25
2018-07-10 10:45:00+00:00,16.7,196.625,8.0,190.125
2018-07-10 11:00:00+00:00,16.7,193.5,7.5,187.0
2018-07-10 11:15:00+00:00,16.9625,243.5,18.75,227.125
2018-07-10 11:30:00+00:00,17.225,293.5,30.0,267.25
2018-07-10 11:45:00+00:00,17.4875,343.5,41.25,307.375
2018-07-10 12:00:00+00:00,17.75,393.5,52.5,347.5
2018-07-10 12:15:00+00:00,18.1625,408.125,54.375,360.0
2018-07-10 12:30:00+00:00,18.575,422.75,56.25,372.5
2018-07-10 12:45:00+00:00,18.987499999999997,437.375,58.125,385.0
2018-07-10 13:00:00+00:00,19.4,452.0,60.0,397.5
2018-07-10 13:15:00+00:00,19.549999999999997,541.5,205.0,358.125
2018-07-10 13:30:00+00:00,19.7,631.0,350.0,318.75
2018-07-10 13:45:00+00:00,19.85,720.5,495.0,279.375
2018-07-10 14:00:00+00:00,20.0,810.0,640.0,240.0
2018-07-10 14:15:00+00:00,20.0,769.875,604.25,236.625
2018-07-10 14:30:00+00:00,20.0,729.75,568.5,233.25
2018-07-10 14:45:00+00:00,20.0,689.625,532.75,229.875
2018-07-10 15:00:00+00:00,20.0,649.5,497.0,226.5
2018-07-10 15:15:00+00:00,19.725,669.375,593.625,189.5
2018-07-10 15:30:00+00:00,19.45,689.25,690.25,152.5
2018-07-10 15:45:00+00:00,19.174999999999997,709.125,786.875,115.5
2018-07-10 16:00:00+00:00,18.9,729.0,883.5,78.5
2018-07-10 16:15:00+00:00,19.083333333333332,692.375,872.75,77.0
2018-07-10 16:30:00+00:00,19.266666666666666,655.75,862.0,75.5
2018-07-10 16:45:00+00:00,19.45,619.125,851.25,74.0
2018-07-10 17:00:00+00:00,19.633333333333333,582.5,840.5,72.5
2018-07-10 17:15:00+00:00,19.575,540.375,822.75,70.375
2018-07-10 17:30:00+00:00,19.516666666666666,498.25,805.0,68.25
2018-07-10 17:45:00+00:00,19.458333333333332,456.125,787.25,66.125
2018-07-10 18:00:00+00:00,19.4,414.0,769.5,64.0
2018-07-10 18:15:00+00:00,19.35833333333333,370.625,738.75,61.0
2018-07-10 18:30:00+00:00,19.316666666666663,327.25,708.0,58.0
2018-07-10 18:45:00+00:00,19.274999999999995,283.875,677.25,55.0
2018-07-10 19:00:00+00:00,19.233333333333327,240.5,646.5,52.0
2018-07-10 19:15:00+00:00,18.724999999999994,201.75,587.0,46.875
2018-07-10 19:30:00+00:00,18.21666666666666,163.0,527.5,41.75
2018-07-10 19:45:00+00:00,17.708333333333332,124.25,468.0,36.625
2018-07-10 20:00:00+00:00,17.2,85.5,408.5,31.5
2018-07-10 20:15:00+00:00,16.925,64.125,306.375,23.625
2018-07-10 20:30:00+00:00,16.65,42.75,204.25,15.75
2018-07-10 20:45:00+00:00,16.375,21.375,102.125,7.875
2018-07-10 21:00:00+00:00,16.1,0.0,0.0,0.0
2018-07-10 21:15:00+00:00,15.975000000000001,0.0,0.0,0.0
2018-07-10 21:30:00+00:00,15.850000000000001,0.0,0.0,0.0
2018-07-10 21:45:00+00:00,15.725,0.0,0.0,0.0
2018-07-10 22:00:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 22:15:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 22:30:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 22:45:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 23:00:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 23:15:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 23:30:00+00:00,15.6,0.0,0.0,0.0
2018-07-10 23:45:00+00:00,15.6,0.0,0.0,0.0
2018-07-11 00:00:00+00:00,15.6,0.0,0.0,0.0
2018-07-11 00:15:00+00:00,15.025,0.0,0.0,0.0
2018-07-11 00:30:00+00:00,14.45,0.0,0.0,0.0
2018-07-11 00:45:00+00:00,13.875,0.0,0.0,0.0
2018-07-11 01:00:00+00:00,13.3,0.0,0.0,0.0
2018-07-11 01:15:00+00:00,13.3,0.0,0.0,0.0
2018-07-11 01:30:00+00:00,13.3,0.0,0.0,0.0
2018-07-11 01:45:00+00:00,13.3,0.0,0.0,0.0
2018-07-11 02:00:00+00:00,13.3,0.0,0.0,0.0
2018-07-11 02:15:00+00:00,13.025,0.0,0.0,0.0
2018-07-11 02:30:00+00:00,12.75,0.0,0.0,0.0
2018-07-11 02:45:00+00:00,12.475,0.0,0.0,0.0
2018-07-11 03:00:00+00:00,12.2,0.0,0.0,0.0
2018-07-11 03:15:00+00:00,12.075,0.0,0.0,0.0
2018-07-11 03:30:00+00:00,11.95,0.0,0.0,0.0
2018-07-11 03:45:00+00:00,11.825,0.0,0.0,0.0
2018-07-11 04:00:00+00:00,11.7,0.0,0.0,0.0
2018-07-11 04:15:00+00:00,11.9125,0.0,0.0,0.0
2018-07-11 04:30:00+00:00,12.125,0.0,0.0,0.0
2018-07-11 04:45:00+00:00,12.3375,0.0,0.0,0.0
2018-07-11 05:00:00+00:00,12.55,0.0,0.0,0.0
2018-07-11 05:15:00+00:00,12.8125,15.0,85.25,6.125
2018-07-11 05:30:00+00:00,13.075,30.0,170.5,12.25
2018-07-11 05:45:00+00:00,13.3375,45.0,255.75,18.375
2018-07-11 06:00:00+00:00,13.6,60.0,341.0,24.5
2018-07-11 06:15:00+00:00,13.95,96.75,410.0,30.25
2018-07-11 06:30:00+00:00,14.3,133.5,479.0,36.0
2018-07-11 06:45:00+00:00,14.65,170.25,548.0,41.75
2018-07-11 07:00:00+00:00,15.0,207.0,617.0,47.5
2018-07-11 07:15:00+00:00,15.7,250.25,651.375,51.0
2018-07-11 07:30:00+00:00,16.4,293.5,685.75,54.5
2018-07-11 07:45:00+00:00,17.1,336.75,720.125,58.0
2018-07-11 08:00:00+00:00,17.8,380.0,754.5,61.5
2018-07-11 08:15:00+00:00,17.925,422.875,773.75,63.875
2018-07-11 08:30:00+00:00,18.05,465.75,793.0,66.25
2018-07-11 08:45:00+00:00,18.175,508.625,812.25,68.625
2018-07-11 09:00:00+00:00,18.3,551.5,831.5,71.0
2018-07-11 09:15:00+00:00,18.575,589.625,843.25,72.875
2018-07-11 09:30:00+00:00,18.85,627.75,855.0,74.75
2018-07-11 09:45:00+00:00,19.125,665.875,866.75,76.625
2018-07-11 10:00:00+00:00,19.4,704.0,878.5,78.5
2018-07-11 10:15:00+00:00,19.612499999999997,734.25,885.75,79.75
2018-07-11 10:30:00+00:00,19.825,764.5,893.0,81.0
2018-07-11 10:45:00+00:00,20.0375,794.75,900.25,82.25
2018-07-11 11:00:00+00:00,20.25,825.0,907.5,83.5
2018-07-11 11:15:00+00:00,20.3375,844.75,911.5,84.375
2018-07-11 11:30:00+00:00,20.425,864.5,915.5,85.25
2018-07-11 11:45:00+00:00,20.512500000000003,884.25,919.5,86.125
2018-07-11 12:00:00+00:00,20.6,904.0,923.5,87.0
2018-07-11 12:15:00+00:00,20.725,912.125,925.625,87.125
2018-07-11 12:30:00+00:00,20.85,920.25,927.75,87.25
2018-07-11 12:45:00+00:00,20.975,928.375,929.875,87.375
2018-07-11 13:00:00+00:00,21.1,936.5,932.0,87.5
2018-07-11 13:15:00+00:00,21.1,931.5,931.375,87.125
2018-07-11 13:30:00+00:00,21.1,926.5,930.75,86.75
2018-07-11 13:45:00+00:00,21.1,921.5,930.125,86.375
2018-07-11 14:00:00+00:00,21.1,916.5,929.5,86.0
2018-07-11 14:15:00+00:00,20.825000000000003,899.375,926.5,85.25
2018-07-11 14:30:00+00:00,20.55,882.25,923.5,84.5
2018-07-11 14:45:00+00:00,20.275,865.125,920.5,83.75
2018-07-11 15:00:00+00:00,20.0,848.0,917.5,83.0
2018-07-11 15:15:00+00:00,20.15,819.875,911.375,82.0
2018-07-11 15:30:00+00:00,20.3,791.75,905.25,81.0
2018-07-11 15:45:00+00:00,20.450000000000003,763.625,899.125,80.0
2018-07-11 16:00:00+00:00,20.6,735.5,893.0,79.0
2018-07-11 16:15:00+00:00,20.6,698.75,882.75,77.375
2018-07-11 16:30:00+00:00,20.6,662.0,872.5,75.75
2018-07-11 16:45:00+00:00,20.6,625.25,862.25,74.125
2018-07-11 17:00:00+00:00,20.6,588.5,852.0,72.5
2018-07-11 17:15:00+00:00,20.3,546.25,834.875,70.375
2018-07-11 17:30:00+00:00,20.0,504.0,817.75,68.25
2018-07-11 17:45:00+00:00,19.7,461.75,800.625,66.125
2018-07-11 18:00:00+00:00,19.4,419.5,783.5,64.0
2018-07-11 18:15:00+00:00,19.275,375.5,753.125,60.75
2018-07-11 18:30:00+00:00,19.15,331.5,722.75,57.5
2018-07-11 18:45:00+00:00,19.025,287.5,692.375,54.25
2018-07-11 19:00:00+00:00,18.9,243.5,662.0,51.0
2018-07-11 19:15:00+00:00,18.474999999999998,204.0,600.25,46.0
2018-07-11 19:30:00+00:00,18.049999999999997,164.5,538.5,41.0
2018-07-11 19:45:00+00:00,17.625,125.0,476.75,36.0
2018-07-11 20:00:00+00:00,17.2,85.5,415.0,31.0
2018-07-11 20:15:00+00:00,16.925,64.125,311.25,23.25
2018-07-11 20:30:00+00:00,16.65,42.75,207.5,15.5
2018-07-11 20:45:00+00:00,16.375,21.375,103.75,7.75
2018-07-11 21:00:00+00:00,16.1,0.0,0.0,0.0
2018-07-11 21:15:00+00:00,16.1,0.0,0.0,0.0
2018-07-11 21:30:00+00:00,16.1,0.0,0.0,0.0
2018-07-11 21:45:00+00:00,16.1,0.0,0.0,0.0
2018-07-11 22:00:00+00:00,16.1,0.0,0.0,0.0
2018-07-11 22:15:00+00:00,16.0375,0.0,0.0,0.0
2018-07-11 22:30:00+00:00,15.975000000000001,0.0,0.0,0.0
2018-07-11 22:45:00+00:00,15.9125,0.0,0.0,0.0
2018-07-11 23:00:00+00:00,15.85,0.0,0.0,0.0
2018-07-11 23:15:00+00:00,15.4875,0.0,0.0,0.0
2018-07-11 23:30:00+00:00,15.125,0.0,0.0,0.0
2018-07-11 23:45:00+00:00,14.7625,0.0,0.0,0.0
2018-07-12 00:00:00+00:00,14.4,0.0,0.0,0.0
2018-07-12 00:15:00+00:00,14.2,0.0,0.0,0.0
2018-07-12 00:30:00+00:00,14.0,0.0,0.0,0.0
2018-07-12 00:45:00+00:00,13.8,0.0,0.0,0.0
2018-07-12 01:00:00+00:00,13.6,0.0,0.0,0.0
2018-07-12 01:15:00+00:00,13.4875,0.0,0.0,0.0
2018-07-12 01:30:00+00:00,13.375,0.0,0.0,0.0
2018-07-12 01:45:00+00:00,13.2625,0.0,0.0,0.0
2018-07-12 02:00:00+00:00,13.15,0.0,0.0,0.0
2018-07-12 02:15:00+00:00,13.4625,0.0,0.0,0.0
2018-07-12 02:30:00+00:00,13.775,0.0,0.0,0.0
2018-07-12 02:45:00+00:00,14.0875,0.0,0.0,0.0
2018-07-12 03:00:00+00:00,14.4,0.0,0.0,0.0
2018-07-12 03:15:00+00:00,14.358333333333334,0.0,0.0,0.0
2018-07-12 03:30:00+00:00,14.316666666666666,0.0,0.0,0.0
2018-07-12 03:45:00+00:00,14.275,0.0,0.0,0.0
2018-07-12 04:00:00+00:00,14.233333333333334,0.0,0.0,0.0
2018-07-12 04:15:00+00:00,14.100000000000001,0.0,0.0,0.0
2018-07-12 04:30:00+00:00,13.966666666666667,0.0,0.0,0.0
2018-07-12 04:45:00+00:00,13.833333333333332,0.0,0.0,0.0
2018-07-12 05:00:00+00:00,13.7,0.0,0.0,0.0
2018-07-12 05:15:00+00:00,13.719999999999999,14.75,82.625,6.25
2018-07-12 05:30:00+00:00,13.739999999999998,29.5,165.25,12.5
2018-07-12 05:45:00+00:00,13.76,44.25,247.875,18.75
2018-07-12 06:00:00+00:00,13.78,59.0,330.5,25.0
2018-07-12 06:15:00+00:00,13.97875,96.0,402.125,30.875
2018-07-12 06:30:00+00:00,14.177499999999998,133.0,473.75,36.75
2018-07-12 06:45:00+00:00,14.376249999999999,170.0,545.375,42.625
2018-07-12 07:00:00+00:00,14.575,207.0,617.0,48.5
2018-07-12 07:15:00+00:00,15.147916666666665,251.0,653.375,52.0
2018-07-12 07:30:00+00:00,15.720833333333331,295.0,689.75,55.5
2018-07-12 07:45:00+00:00,16.293749999999996,339.0,726.125,59.0
2018-07-12 08:00:00+00:00,16.866666666666664,383.0,762.5,62.5
2018-07-12 08:15:00+00:00,17.799999999999997,427.0,783.5,64.875
2018-07-12 08:30:00+00:00,18.733333333333334,471.0,804.5,67.25
2018-07-12 08:45:00+00:00,19.666666666666668,515.0,825.5,69.625
2018-07-12 09:00:00+00:00,20.6,559.0,846.5,72.0
2018-07-12 09:15:00+00:00,20.937500000000004,597.375,858.125,73.5
2018-07-12 09:30:00+00:00,21.275000000000006,635.75,869.75,75.0
2018-07-12 09:45:00+00:00,21.612500000000008,674.125,881.375,76.5
2018-07-12 10:00:00+00:00,21.95000000000001,712.5,893.0,78.0
2018-07-12 10:15:00+00:00,22.387500000000006,742.875,900.125,79.125
2018-07-12 10:30:00+00:00,22.825000000000003,773.25,907.25,80.25
2018-07-12 10:45:00+00:00,23.262500000000003,803.625,914.375,81.375
2018-07-12 11:00:00+00:00,23.7,834.0,921.5,82.5
2018-07-12 11:15:00+00:00,24.025,854.0,925.5,83.25
2018-07-12 11:30:00+00:00,24.35,874.0,929.5,84.0
2018-07-12 11:45:00+00:00,24.675,894.0,933.5,84.75
2018-07-12 12:00:00+00:00,25.0,914.0,937.5,85.5
2018-07-12 12:15:00+00:00,24.85,921.75,939.0,85.75
2018-07-12 12:30:00+00:00,24.7,929.5,940.5,86.0
2018-07-12 12:45:00+00:00,24.549999999999997,937.25,942.0,86.25
2018-07-12 13:00:00+00:00,24.4,945.0,943.5,86.5
2018-07-12 13:15:00+00:00,24.125,940.125,943.75,85.5
2018-07-12 13:30:00+00:00,23.85,935.25,944.0,84.5
2018-07-12 13:45:00+00:00,23.575,930.375,944.25,83.5
2018-07-12 14:00:00+00:00,23.3,925.5,944.5,82.5
2018-07-12 14:15:00+00:00,23.3,908.0,940.625,82.375
2018-07-12 14:30:00+00:00,23.3,890.5,936.75,82.25
2018-07-12 14:45:00+00:00,23.3,873.0,932.875,82.125
2018-07-12 15:00:00+00:00,23.3,855.5,929.0,82.0
2018-07-12 15:15:00+00:00,23.175,826.75,922.375,80.875
2018-07-12 15:30:00+00:00,23.05,798.0,915.75,79.75
2018-07-12 15:45:00+00:00,22.925,769.25,909.125,78.625
2018-07-12 16:00:00+00:00,22.8,740.5,902.5,77.5
2018-07-12 16:15:00+00:00,22.587500000000002,703.375,891.75,76.125
2018-07-12 16:30:00+00:00,22.375000000000007,666.25,881.0,74.75
2018-07-12 16:45:00+00:00,22.16250000000001,629.125,870.25,73.375
2018-07-12 17:00:00+00:00,21.95000000000001,592.0,859.5,72.0
2018-07-12 17:15:00+00:00,21.462500000000006,549.125,841.5,70.0
2018-07-12 17:30:00+00:00,20.975000000000005,506.25,823.5,68.0
2018-07-12 17:45:00+00:00,20.487500000000004,463.375,805.5,66.0
2018-07-12 18:00:00+00:00,20.0,420.5,787.5,64.0
2018-07-12 18:15:00+00:00,19.725,376.25,756.0,61.0
2018-07-12 18:30:00+00:00,19.45,332.0,724.5,58.0
2018-07-12 18:45:00+00:00,19.174999999999997,287.75,693.0,55.0
2018-07-12 19:00:00+00:00,18.9,243.5,661.5,52.0
2018-07-12 19:15:00+00:00,18.474999999999998,203.75,597.625,46.875
2018-07-12 19:30:00+00:00,18.049999999999997,164.0,533.75,41.75
2018-07-12 19:45:00+00:00,17.625,124.25,469.875,36.625
2018-07-12 20:00:00+00:00,17.2,84.5,406.0,31.5
2018-07-12 20:15:00+00:00,16.8,63.375,304.5,23.625
2018-07-12 20:30:00+00:00,16.4,42.25,203.0,15.75
2018-07-12 20:45:00+00:00,16.0,21.125,101.5,7.875
2018-07-12 21:00:00+00:00,15.6,0.0,0.0,0.0
2018-07-12 21:15:00+00:00,15.45,0.0,0.0,0.0
2018-07-12 21:30:00+00:00,15.3,0.0,0.0,0.0
2018-07-12 21:45:00+00:00,15.15,0.0,0.0,0.0
2018-07-12 22:00:00+00:00,15.0,0.0,0.0,0.0
2018-07-12 22:15:00+00:00,15.0,0.0,0.0,0.0
2018-07-12 22:30:00+00:00,15.0,0.0,0.0,0.0
2018-07-12 22:45:00+00:00,15.0,0.0,0.0,0.0
2018-07-12 23:00:00+00:00,15.0,0.0,0.0,0.0
2018-07-12 23:15:00+00:00,14.85,0.0,0.0,0.0
2018-07-12 23:30:00+00:00,14.7,0.0,0.0,0.0
2018-07-12 23:45:00+00:00,14.55,0.0,0.0,0.0
2018-07-13 00:00:00+00:00,14.4,0.0,0.0,0.0
2018-07-13 00:15:00+00:00,14.275,0.0,0.0,0.0
2018-07-13 00:30:00+00:00,14.15,0.0,0.0,0.0
2018-07-13 00:45:00+00:00,14.025,0.0,0.0,0.0
2018-07-13 01:00:00+00:00,13.9,0.0,0.0,0.0
2018-07-13 01:15:00+00:00,13.9625,0.0,0.0,0.0
2018-07-13 01:30:00+00:00,14.025,0.0,0.0,0.0
2018-07-13 01:45:00+00:00,14.0875,0.0,0.0,0.0
2018-07-13 02:00:00+00:00,14.15,0.0,0.0,0.0
2018-07-13 02:15:00+00:00,14.2125,0.0,0.0,0.0
2018-07-13 02:30:00+00:00,14.275,0.0,0.0,0.0
2018-07-13 02:45:00+00:00,14.3375,0.0,0.0,0.0
2018-07-13 03:00:00+00:00,14.4,0.0,0.0,0.0
2018-07-13 03:15:00+00:00,14.35,0.0,0.0,0.0
2018-07-13 03:30:00+00:00,14.3,0.0,0.0,0.0
2018-07-13 03:45:00+00:00,14.25,0.0,0.0,0.0
2018-07-13 04:00:00+00:00,14.2,0.0,0.0,0.0
2018-07-13 04:15:00+00:00,14.25,0.0,0.0,0.0
2018-07-13 04:30:00+00:00,14.3,0.0,0.0,0.0
2018-07-13 04:45:00+00:00,14.35,0.0,0.0,0.0
2018-07-13 05:00:00+00:00,14.4,0.0,0.0,0.0
2018-07-13 05:15:00+00:00,14.55,14.375,73.75,6.875
2018-07-13 05:30:00+00:00,14.7,28.75,147.5,13.75
2018-07-13 05:45:00+00:00,14.85,43.125,221.25,20.625
2018-07-13 06:00:00+00:00,15.0,57.5,295.0,27.5
2018-07-13 06:15:00+00:00,15.15,59.375,221.25,36.875
2018-07-13 06:30:00+00:00,15.3,61.25,147.5,46.25
2018-07-13 06:45:00+00:00,15.45,63.125,73.75,55.625
2018-07-13 07:00:00+00:00,15.6,65.0,0.0,65.0
2018-07-13 07:15:00+00:00,15.725,88.25,5.625,85.625
2018-07-13 07:30:00+00:00,15.850000000000001,111.5,11.25,106.25
2018-07-13 07:45:00+00:00,15.975000000000001,134.75,16.875,126.875
2018-07-13 08:00:00+00:00,16.1,158.0,22.5,147.5
2018-07-13 08:15:00+00:00,16.525000000000002,229.625,137.0,149.5
2018-07-13 08:30:00+00:00,16.950000000000003,301.25,251.5,151.5
2018-07-13 08:45:00+00:00,17.375,372.875,366.0,153.5
2018-07-13 09:00:00+00:00,17.8,444.5,480.5,155.5
2018-07-13 09:15:00+00:00,17.93125,512.0,582.0,138.0
2018-07-13 09:30:00+00:00,18.0625,579.5,683.5,120.5
2018-07-13 09:45:00+00:00,18.19375,647.0,785.0,103.0
2018-07-13 10:00:00+00:00,18.325,714.5,886.5,85.5
2018-07-13 10:15:00+00:00,18.4375,745.25,895.125,86.0
2018-07-13 10:30:00+00:00,18.549999999999997,776.0,903.75,86.5
2018-07-13 10:45:00+00:00,18.662499999999998,806.75,912.375,87.0
2018-07-13 11:00:00+00:00,18.775,837.5,921.0,87.5
2018-07-13 11:15:00+00:00,18.86875,857.5,925.625,87.625
2018-07-13 11:30:00+00:00,18.9625,877.5,930.25,87.75
2018-07-13 11:45:00+00:00,19.05625,897.5,934.875,87.875
2018-07-13 12:00:00+00:00,19.15,917.5,939.5,88.0
2018-07-13 12:15:00+00:00,19.362499999999997,924.625,940.375,88.25
2018-07-13 12:30:00+00:00,19.575,931.75,941.25,88.5
2018-07-13 12:45:00+00:00,19.7875,938.875,942.125,88.75
2018-07-13 13:00:00+00:00,20.0,946.0,943.0,89.0
2018-07-13 13:15:00+00:00,20.0,940.75,942.25,88.5
2018-07-13 13:30:00+00:00,20.0,935.5,941.5,88.0
2018-07-13 13:45:00+00:00,20.0,930.25,940.75,87.5
2018-07-13 14:00:00+00:00,20.0,925.0,940.0,87.0
2018-07-13 14:15:00+00:00,20.15,907.375,936.25,86.5
2018-07-13 14:30:00+00:00,20.3,889.75,932.5,86.0
2018-07-13 14:45:00+00:00,20.450000000000003,872.125,928.75,85.5
2018-07-13 15:00:00+00:00,20.6,854.5,925.0,85.0
2018-07-13 15:15:00+00:00,20.450000000000003,825.75,918.25,84.0
2018-07-13 15:30:00+00:00,20.3,797.0,911.5,83.0
2018-07-13 15:45:00+00:00,20.15,768.25,904.75,82.0
2018-07-13 16:00:00+00:00,20.0,739.5,898.0,81.0
2018-07-13 16:15:00+00:00,19.8625,701.625,885.75,79.625
2018-07-13 16:30:00+00:00,19.725,663.75,873.5,78.25
2018-07-13 16:45:00+00:00,19.5875,625.875,861.25,76.875
2018-07-13 17:00:00+00:00,19.45,588.0,849.0,75.5
2018-07-13 17:15:00+00:00,19.1625,545.125,829.875,73.5
2018-07-13 17:30:00+00:00,18.875,502.25,810.75,71.5
2018-07-13 17:45:00+00:00,18.5875,459.375,791.625,69.5
2018-07-13 18:00:00+00:00,18.3,416.5,772.5,67.5
2018-07-13 18:15:00+00:00,18.025,372.125,739.25,64.375
2018-07-13 18:30:00+00:00,17.75,327.75,706.0,61.25
2018-07-13 18:45:00+00:00,17.475,283.375,672.75,58.125
2018-07-13 19:00:00+00:00,17.2,239.0,639.5,55.0
2018-07-13 19:15:00+00:00,16.925,191.25,515.25,50.375
2018-07-13 19:30:00+00:00,16.65,143.5,391.0,45.75
2018-07-13 19:45:00+00:00,16.375,95.75,266.75,41.125
2018-07-13 20:00:00+00:00,16.1,48.0,142.5,36.5
2018-07-13 20:15:00+00:00,15.975000000000001,36.0,106.875,27.375
2018-07-13 20:30:00+00:00,15.850000000000001,24.0,71.25,18.25
2018-07-13 20:45:00+00:00,15.725,12.0,35.625,9.125
2018-07-13 21:00:00+00:00,15.6,0.0,0.0,0.0
2018-07-13 21:15:00+00:00,15.45,0.0,0.0,0.0
2018-07-13 21:30:00+00:00,15.3,0.0,0.0,0.0
2018-07-13 21:45:00+00:00,15.15,0.0,0.0,0.0
2018-07-13 22:00:00+00:00,15.0,0.0,0.0,0.0
2018-07-13 22:15:00+00:00,14.885,0.0,0.0,0.0
2018-07-13 22:30:00+00:00,14.77,0.0,0.0,0.0
2018-07-13 22:45:00+00:00,14.655,0.0,0.0,0.0
2018-07-13 23:00:00+00:00,14.54,0.0,0.0,0.0
2018-07-13 23:15:00+00:00,14.105,0.0,0.0,0.0
2018-07-13 23:30:00+00:00,13.67,0.0,0.0,0.0
2018-07-13 23:45:00+00:00,13.235,0.0,0.0,0.0
2018-07-14 00:00:00+00:00,12.8,0.0,0.0,0.0
2018-07-14 00:15:00+00:00,12.65,0.0,0.0,0.0
2018-07-14 00:30:00+00:00,12.5,0.0,0.0,0.0
2018-07-14 00:45:00+00:00,12.35,0.0,0.0,0.0
2018-07-14 01:00:00+00:00,12.2,0.0,0.0,0.0
2018-07-14 01:15:00+00:00,12.075,0.0,0.0,0.0
2018-07-14 01:30:00+00:00,11.95,0.0,0.0,0.0
2018-07-14 01:45:00+00:00,11.825,0.0,0.0,0.0
2018-07-14 02:00:00+00:00,11.7,0.0,0.0,0.0
2018-07-14 02:15:00+00:00,11.549999999999999,0.0,0.0,0.0
2018-07-14 02:30:00+00:00,11.399999999999999,0.0,0.0,0.0
2018-07-14 02:45:00+00:00,11.25,0.0,0.0,0.0
2018-07-14 03:00:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 03:15:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 03:30:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 03:45:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 04:00:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 04:15:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 04:30:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 04:45:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 05:00:00+00:00,11.1,0.0,0.0,0.0
2018-07-14 05:15:00+00:00,11.525,10.375,37.625,7.25
2018-07-14 05:30:00+00:00,11.95,20.75,75.25,14.5
2018-07-14 05:45:00+00:00,12.375,31.125,112.875,21.75
2018-07-14 06:00:00+00:00,12.8,41.5,150.5,29.0
2018-07-14 06:15:00+00:00,13.158333333333335,68.125,176.5,42.5
2018-07-14 06:30:00+00:00,13.516666666666667,94.75,202.5,56.0
2018-07-14 06:45:00+00:00,13.875,121.375,228.5,69.5
2018-07-14 07:00:00+00:00,14.233333333333334,148.0,254.5,83.0
2018-07-14 07:15:00+00:00,14.850000000000001,181.375,271.5,99.375
2018-07-14 07:30:00+00:00,15.466666666666667,214.75,288.5,115.75
2018-07-14 07:45:00+00:00,16.083333333333332,248.125,305.5,132.125
2018-07-14 08:00:00+00:00,16.7,281.5,322.5,148.5
2018-07-14 08:15:00+00:00,17.25,347.875,445.5,131.5
2018-07-14 08:30:00+00:00,17.799999999999997,414.25,568.5,114.5
2018-07-14 08:45:00+00:00,18.349999999999998,480.625,691.5,97.5
2018-07-14 09:00:00+00:00,18.9,547.0,814.5,80.5
2018-07-14 09:15:00+00:00,18.9,585.625,827.625,82.375
2018-07-14 09:30:00+00:00,18.9,624.25,840.75,84.25
2018-07-14 09:45:00+00:00,18.9,662.875,853.875,86.125
2018-07-14 10:00:00+00:00,18.9,701.5,867.0,88.0
