datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-05-31 03:30:00,20.833333333333336,0.0,0.0,0.0
2018-05-31 03:45:00,20.85,0.0,0.0,0.0
2018-05-31 04:00:00,20.866666666666667,0.0,0.0,0.0
2018-05-31 04:15:00,21.14423076923077,0.0,0.0,0.0
2018-05-31 04:30:00,21.421794871794873,0.0,0.0,0.0
2018-05-31 04:45:00,21.699358974358972,0.0,0.0,0.0
2018-05-31 05:00:00,21.976923076923075,0.0,0.0,0.0
2018-05-31 05:15:00,22.032692307692308,9.25,34.5,5.875
2018-05-31 05:30:00,22.088461538461537,18.5,69.0,11.75
2018-05-31 05:45:00,22.144230769230766,27.75,103.5,17.625
2018-05-31 06:00:00,22.2,37.0,138.0,23.5
2018-05-31 06:15:00,22.9,78.0,224.875,34.875
2018-05-31 06:30:00,23.6,119.0,311.75,46.25
2018-05-31 06:45:00,24.3,160.0,398.625,57.625
2018-05-31 07:00:00,25.0,201.0,485.5,69.0
2018-05-31 07:15:00,25.55,249.5,522.25,77.0
2018-05-31 07:30:00,26.1,298.0,559.0,85.0
2018-05-31 07:45:00,26.65,346.5,595.75,93.0
2018-05-31 08:00:00,27.2,395.0,632.5,101.0
2018-05-31 08:15:00,27.3,413.125,555.5,140.375
2018-05-31 08:30:00,27.4,431.25,478.5,179.75
2018-05-31 08:45:00,27.5,449.375,401.5,219.125
2018-05-31 09:00:00,27.6,467.5,324.5,258.5
2018-05-31 09:15:00,28.05,512.75,353.625,266.875
2018-05-31 09:30:00,28.5,558.0,382.75,275.25
2018-05-31 09:45:00,28.95,603.25,411.875,283.625
2018-05-31 10:00:00,29.4,648.5,441.0,292.0
2018-05-31 10:15:00,29.549999999999997,681.375,450.875,304.75
2018-05-31 10:30:00,29.7,714.25,460.75,317.5
2018-05-31 10:45:00,29.85,747.125,470.625,330.25
2018-05-31 11:00:00,30.0,780.0,480.5,343.0
2018-05-31 11:15:00,30.275,784.0,456.25,363.125
2018-05-31 11:30:00,30.55,788.0,432.0,383.25
2018-05-31 11:45:00,30.825000000000003,792.0,407.75,403.375
2018-05-31 12:00:00,31.1,796.0,383.5,423.5
2018-05-31 12:15:00,31.25,812.25,415.125,407.625
2018-05-31 12:30:00,31.4,828.5,446.75,391.75
2018-05-31 12:45:00,31.55,844.75,478.375,375.875
2018-05-31 13:00:00,31.7,861.0,510.0,360.0
2018-05-31 13:15:00,31.825,855.375,522.375,348.0
2018-05-31 13:30:00,31.950000000000003,849.75,534.75,336.0
2018-05-31 13:45:00,32.075,844.125,547.125,324.0
2018-05-31 14:00:00,32.2,838.5,559.5,312.0
2018-05-31 14:15:00,32.2,800.875,521.5,320.125
2018-05-31 14:30:00,32.2,763.25,483.5,328.25
2018-05-31 14:45:00,32.2,725.625,445.5,336.375
2018-05-31 15:00:00,32.2,688.0,407.5,344.5
2018-05-31 15:15:00,32.2,654.25,402.375,328.375
2018-05-31 15:30:00,32.2,620.5,397.25,312.25
2018-05-31 15:45:00,32.2,586.75,392.125,296.125
2018-05-31 16:00:00,32.2,553.0,387.0,280.0
2018-05-31 16:15:00,32.32692307692308,520.0,411.0,251.25
2018-05-31 16:30:00,32.45384615384616,487.0,435.0,222.5
2018-05-31 16:45:00,32.58076923076923,454.0,459.0,193.75
2018-05-31 17:00:00,32.707692307692305,421.0,483.0,165.0
2018-05-31 17:15:00,32.18076923076923,379.25,477.5,148.375
2018-05-31 17:30:00,31.653846153846153,337.5,472.0,131.75
2018-05-31 17:45:00,31.126923076923077,295.75,466.5,115.125
2018-05-31 18:00:00,30.6,254.0,461.0,98.5
2018-05-31 18:15:00,30.47692307692308,210.25,400.375,85.5
2018-05-31 18:30:00,30.353846153846156,166.5,339.75,72.5
2018-05-31 18:45:00,30.23076923076923,122.75,279.125,59.5
2018-05-31 19:00:00,30.107692307692307,79.0,218.5,46.5
2018-05-31 19:15:00,29.380769230769232,59.5,164.625,35.125
2018-05-31 19:30:00,28.653846153846153,40.0,110.75,23.75
2018-05-31 19:45:00,27.926923076923075,20.5,56.875,12.375
2018-05-31 20:00:00,27.2,1.0,3.0,1.0
2018-05-31 20:15:00,26.925,0.75,2.25,0.75
2018-05-31 20:30:00,26.65,0.5,1.5,0.5
2018-05-31 20:45:00,26.375,0.25,0.75,0.25
2018-05-31 21:00:00,26.1,0.0,0.0,0.0
2018-05-31 21:15:00,25.975,0.0,0.0,0.0
2018-05-31 21:30:00,25.85,0.0,0.0,0.0
2018-05-31 21:45:00,25.725,0.0,0.0,0.0
2018-05-31 22:00:00,25.6,0.0,0.0,0.0
2018-05-31 22:15:00,25.3,0.0,0.0,0.0
2018-05-31 22:30:00,25.0,0.0,0.0,0.0
2018-05-31 22:45:00,24.7,0.0,0.0,0.0
2018-05-31 23:00:00,24.4,0.0,0.0,0.0
2018-05-31 23:15:00,24.4,0.0,0.0,0.0
2018-05-31 23:30:00,24.4,0.0,0.0,0.0
2018-05-31 23:45:00,24.4,0.0,0.0,0.0
2018-06-01 00:00:00,24.4,0.0,0.0,0.0
2018-06-01 00:15:00,24.275,0.0,0.0,0.0
2018-06-01 00:30:00,24.15,0.0,0.0,0.0
2018-06-01 00:45:00,24.025,0.0,0.0,0.0
2018-06-01 01:00:00,23.9,0.0,0.0,0.0
2018-06-01 01:15:00,23.75,0.0,0.0,0.0
2018-06-01 01:30:00,23.6,0.0,0.0,0.0
2018-06-01 01:45:00,23.45,0.0,0.0,0.0
2018-06-01 02:00:00,23.3,0.0,0.0,0.0
2018-06-01 02:15:00,23.3,0.0,0.0,0.0
2018-06-01 02:30:00,23.3,0.0,0.0,0.0
2018-06-01 02:45:00,23.3,0.0,0.0,0.0
2018-06-01 03:00:00,23.3,0.0,0.0,0.0
2018-06-01 03:15:00,23.025,0.0,0.0,0.0
2018-06-01 03:30:00,22.75,0.0,0.0,0.0
2018-06-01 03:45:00,22.475,0.0,0.0,0.0
2018-06-01 04:00:00,22.2,0.0,0.0,0.0
2018-06-01 04:15:00,22.1125,0.0,0.0,0.0
2018-06-01 04:30:00,22.025,0.0,0.0,0.0
2018-06-01 04:45:00,21.9375,0.0,0.0,0.0
2018-06-01 05:00:00,21.85,0.0,0.0,0.0
2018-06-01 05:15:00,21.94166666666667,9.125,31.5,6.0
2018-06-01 05:30:00,22.033333333333335,18.25,63.0,12.0
2018-06-01 05:45:00,22.125,27.375,94.5,18.0
2018-06-01 06:00:00,22.21666666666667,36.5,126.0,24.0
2018-06-01 06:15:00,23.1875,76.625,207.375,36.5
2018-06-01 06:30:00,24.158333333333335,116.75,288.75,49.0
2018-06-01 06:45:00,25.12916666666667,156.875,370.125,61.5
2018-06-01 07:00:00,26.1,197.0,451.5,74.0
2018-06-01 07:15:00,26.525000000000002,247.875,496.875,81.5
2018-06-01 07:30:00,26.950000000000003,298.75,542.25,89.0
2018-06-01 07:45:00,27.375,349.625,587.625,96.5
2018-06-01 08:00:00,27.8,400.5,633.0,104.0
2018-06-01 08:15:00,27.86875,442.625,635.375,117.125
2018-06-01 08:30:00,27.9375,484.75,637.75,130.25
2018-06-01 08:45:00,28.00625,526.875,640.125,143.375
2018-06-01 09:00:00,28.075,569.0,642.5,156.5
2018-06-01 09:15:00,28.28125,591.625,606.0,182.0
2018-06-01 09:30:00,28.487499999999997,614.25,569.5,207.5
2018-06-01 09:45:00,28.693749999999998,636.875,533.0,233.0
2018-06-01 10:00:00,28.9,659.5,496.5,258.5
2018-06-01 10:15:00,29.325,702.625,541.5,248.25
2018-06-01 10:30:00,29.75,745.75,586.5,238.0
2018-06-01 10:45:00,30.175,788.875,631.5,227.75
2018-06-01 11:00:00,30.6,832.0,676.5,217.5
2018-06-01 11:15:00,30.875,841.0,648.5,242.875
2018-06-01 11:30:00,31.15,850.0,620.5,268.25
2018-06-01 11:45:00,31.425,859.0,592.5,293.625
2018-06-01 12:00:00,31.7,868.0,564.5,319.0
2018-06-01 12:15:00,31.825,874.875,572.875,316.25
2018-06-01 12:30:00,31.950000000000003,881.75,581.25,313.5
2018-06-01 12:45:00,32.075,888.625,589.625,310.75
2018-06-01 13:00:00,32.2,895.5,598.0,308.0
2018-06-01 13:15:00,32.075,881.25,591.875,305.875
2018-06-01 13:30:00,31.950000000000003,867.0,585.75,303.75
2018-06-01 13:45:00,31.825,852.75,579.625,301.625
2018-06-01 14:00:00,31.7,838.5,573.5,299.5
2018-06-01 14:15:00,31.825,764.75,484.375,314.25
2018-06-01 14:30:00,31.950000000000003,691.0,395.25,329.0
2018-06-01 14:45:00,32.075,617.25,306.125,343.75
2018-06-01 15:00:00,32.2,543.5,217.0,358.5
2018-06-01 15:15:00,31.925000000000004,511.375,222.5,330.875
2018-06-01 15:30:00,31.650000000000002,479.25,228.0,303.25
2018-06-01 15:45:00,31.375,447.125,233.5,275.625
2018-06-01 16:00:00,31.1,415.0,239.0,248.0
2018-06-01 16:15:00,30.975,350.375,190.25,219.0
2018-06-01 16:30:00,30.85,285.75,141.5,190.0
2018-06-01 16:45:00,30.725,221.125,92.75,161.0
2018-06-01 17:00:00,30.6,156.5,44.0,132.0
2018-06-01 17:15:00,30.3,155.75,66.875,126.75
2018-06-01 17:30:00,30.0,155.0,89.75,121.5
2018-06-01 17:45:00,29.7,154.25,112.625,116.25
2018-06-01 18:00:00,29.4,153.5,135.5,111.0
2018-06-01 18:15:00,29.0875,126.75,113.25,92.875
2018-06-01 18:30:00,28.775,100.0,91.0,74.75
2018-06-01 18:45:00,28.4625,73.25,68.75,56.625
2018-06-01 19:00:00,28.15,46.5,46.5,38.5
2018-06-01 19:15:00,27.787499999999998,35.125,35.25,29.125
2018-06-01 19:30:00,27.424999999999997,23.75,24.0,19.75
2018-06-01 19:45:00,27.0625,12.375,12.75,10.375
2018-06-01 20:00:00,26.7,1.0,1.5,1.0
2018-06-01 20:15:00,26.55,0.75,1.125,0.75
2018-06-01 20:30:00,26.4,0.5,0.75,0.5
2018-06-01 20:45:00,26.25,0.25,0.375,0.25
2018-06-01 21:00:00,26.1,0.0,0.0,0.0
2018-06-01 21:15:00,25.975,0.0,0.0,0.0
2018-06-01 21:30:00,25.85,0.0,0.0,0.0
2018-06-01 21:45:00,25.725,0.0,0.0,0.0
2018-06-01 22:00:00,25.6,0.0,0.0,0.0
2018-06-01 22:15:00,25.725,0.0,0.0,0.0
2018-06-01 22:30:00,25.85,0.0,0.0,0.0
2018-06-01 22:45:00,25.975,0.0,0.0,0.0
2018-06-01 23:00:00,26.1,0.0,0.0,0.0
2018-06-01 23:15:00,25.975,0.0,0.0,0.0
2018-06-01 23:30:00,25.85,0.0,0.0,0.0
2018-06-01 23:45:00,25.725,0.0,0.0,0.0
2018-06-02 00:00:00,25.6,0.0,0.0,0.0
2018-06-02 00:15:00,25.6,0.0,0.0,0.0
2018-06-02 00:30:00,25.6,0.0,0.0,0.0
2018-06-02 00:45:00,25.6,0.0,0.0,0.0
2018-06-02 01:00:00,25.6,0.0,0.0,0.0
2018-06-02 01:15:00,25.450000000000003,0.0,0.0,0.0
2018-06-02 01:30:00,25.3,0.0,0.0,0.0
2018-06-02 01:45:00,25.15,0.0,0.0,0.0
2018-06-02 02:00:00,25.0,0.0,0.0,0.0
2018-06-02 02:15:00,24.85,0.0,0.0,0.0
2018-06-02 02:30:00,24.7,0.0,0.0,0.0
2018-06-02 02:45:00,24.549999999999997,0.0,0.0,0.0
2018-06-02 03:00:00,24.4,0.0,0.0,0.0
2018-06-02 03:15:00,24.4,0.0,0.0,0.0
2018-06-02 03:30:00,24.4,0.0,0.0,0.0
2018-06-02 03:45:00,24.4,0.0,0.0,0.0
2018-06-02 04:00:00,24.4,0.0,0.0,0.0
2018-06-02 04:15:00,24.275,0.0,0.0,0.0
2018-06-02 04:30:00,24.15,0.0,0.0,0.0
2018-06-02 04:45:00,24.025,0.0,0.0,0.0
2018-06-02 05:00:00,23.9,0.0,0.0,0.0
2018-06-02 05:15:00,24.025,8.625,22.0,6.375
2018-06-02 05:30:00,24.15,17.25,44.0,12.75
2018-06-02 05:45:00,24.275,25.875,66.0,19.125
2018-06-02 06:00:00,24.4,34.5,88.0,25.5
2018-06-02 06:15:00,24.6875,73.75,162.875,40.375
2018-06-02 06:30:00,24.975,113.0,237.75,55.25
2018-06-02 06:45:00,25.2625,152.25,312.625,70.125
