datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-05-01 05:45:00,14.675,16.875,59.25,12.375
2018-05-01 06:00:00,14.4,22.5,79.0,16.5
2018-05-01 06:15:00,14.84375,54.625,131.375,32.875
2018-05-01 06:30:00,15.287500000000001,86.75,183.75,49.25
2018-05-01 06:45:00,15.731250000000001,118.875,236.125,65.625
2018-05-01 07:00:00,16.175,151.0,288.5,82.0
2018-05-01 07:15:00,17.13125,187.125,289.75,104.0
2018-05-01 07:30:00,18.0875,223.25,291.0,126.0
2018-05-01 07:45:00,19.04375,259.375,292.25,148.0
2018-05-01 08:00:00,20.0,295.5,293.5,170.0
2018-05-01 08:15:00,20.55,322.125,267.375,198.0
2018-05-01 08:30:00,21.1,348.75,241.25,226.0
2018-05-01 08:45:00,21.65,375.375,215.125,254.0
2018-05-01 09:00:00,22.2,402.0,189.0,282.0
2018-05-01 09:15:00,22.9,455.875,228.875,298.625
2018-05-01 09:30:00,23.6,509.75,268.75,315.25
2018-05-01 09:45:00,24.3,563.625,308.625,331.875
2018-05-01 10:00:00,25.0,617.5,348.5,348.5
2018-05-01 10:15:00,25.15,651.125,367.75,355.625
2018-05-01 10:30:00,25.3,684.75,387.0,362.75
2018-05-01 10:45:00,25.450000000000003,718.375,406.25,369.875
2018-05-01 11:00:00,25.6,752.0,425.5,377.0
2018-05-01 11:15:00,25.6,772.625,438.0,380.625
2018-05-01 11:30:00,25.6,793.25,450.5,384.25
2018-05-01 11:45:00,25.6,813.875,463.0,387.875
2018-05-01 12:00:00,25.6,834.5,475.5,391.5
2018-05-01 12:15:00,25.6,792.375,403.625,416.125
2018-05-01 12:30:00,25.6,750.25,331.75,440.75
2018-05-01 12:45:00,25.6,708.125,259.875,465.375
2018-05-01 13:00:00,25.6,666.0,188.0,490.0
2018-05-01 13:15:00,25.6,631.75,166.125,477.375
2018-05-01 13:30:00,25.6,597.5,144.25,464.75
2018-05-01 13:45:00,25.6,563.25,122.375,452.125
2018-05-01 14:00:00,25.6,529.0,100.5,439.5
2018-05-01 14:15:00,25.875,568.875,200.875,404.125
2018-05-01 14:30:00,26.15,608.75,301.25,368.75
2018-05-01 14:45:00,26.425,648.625,401.625,333.375
2018-05-01 15:00:00,26.7,688.5,502.0,298.0
2018-05-01 15:15:00,26.7,679.125,585.25,252.0
2018-05-01 15:30:00,26.7,669.75,668.5,206.0
2018-05-01 15:45:00,26.7,660.375,751.75,160.0
2018-05-01 16:00:00,26.7,651.0,835.0,114.0
2018-05-01 16:15:00,26.275,596.0,802.375,109.625
2018-05-01 16:30:00,25.85,541.0,769.75,105.25
2018-05-01 16:45:00,25.425,486.0,737.125,100.875
2018-05-01 17:00:00,25.0,431.0,704.5,96.5
2018-05-01 17:15:00,24.575,360.5,569.125,98.25
2018-05-01 17:30:00,24.15,290.0,433.75,100.0
2018-05-01 17:45:00,23.725,219.5,298.375,101.75
2018-05-01 18:00:00,23.3,149.0,163.0,103.5
2018-05-01 18:15:00,22.625,118.625,131.5,83.5
2018-05-01 18:30:00,21.950000000000003,88.25,100.0,63.5
2018-05-01 18:45:00,21.275000000000002,57.875,68.5,43.5
2018-05-01 19:00:00,20.6,27.5,37.0,23.5
2018-05-01 19:15:00,20.025000000000002,20.625,27.75,17.625
2018-05-01 19:30:00,19.450000000000003,13.75,18.5,11.75
2018-05-01 19:45:00,18.875,6.875,9.25,5.875
2018-05-01 20:00:00,18.3,0.0,0.0,0.0
2018-05-01 20:15:00,17.75,0.0,0.0,0.0
2018-05-01 20:30:00,17.200000000000003,0.0,0.0,0.0
2018-05-01 20:45:00,16.650000000000002,0.0,0.0,0.0
2018-05-01 21:00:00,16.1,0.0,0.0,0.0
2018-05-01 21:15:00,15.675,0.0,0.0,0.0
2018-05-01 21:30:00,15.25,0.0,0.0,0.0
2018-05-01 21:45:00,14.825000000000001,0.0,0.0,0.0
2018-05-01 22:00:00,14.4,0.0,0.0,0.0
2018-05-01 22:15:00,14.275,0.0,0.0,0.0
2018-05-01 22:30:00,14.15,0.0,0.0,0.0
2018-05-01 22:45:00,14.025,0.0,0.0,0.0
2018-05-01 23:00:00,13.9,0.0,0.0,0.0
2018-05-01 23:15:00,14.175,0.0,0.0,0.0
2018-05-01 23:30:00,14.45,0.0,0.0,0.0
2018-05-01 23:45:00,14.725,0.0,0.0,0.0
2018-05-02 00:00:00,15.0,0.0,0.0,0.0
2018-05-02 00:15:00,14.85,0.0,0.0,0.0
2018-05-02 00:30:00,14.7,0.0,0.0,0.0
2018-05-02 00:45:00,14.55,0.0,0.0,0.0
2018-05-02 01:00:00,14.4,0.0,0.0,0.0
2018-05-02 01:15:00,13.575,0.0,0.0,0.0
2018-05-02 01:30:00,12.75,0.0,0.0,0.0
2018-05-02 01:45:00,11.925,0.0,0.0,0.0
2018-05-02 02:00:00,11.1,0.0,0.0,0.0
2018-05-02 02:15:00,11.525,0.0,0.0,0.0
2018-05-02 02:30:00,11.95,0.0,0.0,0.0
2018-05-02 02:45:00,12.375,0.0,0.0,0.0
2018-05-02 03:00:00,12.8,0.0,0.0,0.0
2018-05-02 03:15:00,12.8,0.0,0.0,0.0
2018-05-02 03:30:00,12.8,0.0,0.0,0.0
2018-05-02 03:45:00,12.8,0.0,0.0,0.0
2018-05-02 04:00:00,12.8,0.0,0.0,0.0
2018-05-02 04:15:00,12.8,0.0,0.0,0.0
2018-05-02 04:30:00,12.8,0.0,0.0,0.0
2018-05-02 04:45:00,12.8,0.0,0.0,0.0
2018-05-02 05:00:00,12.8,0.0,0.0,0.0
2018-05-02 05:15:00,13.075000000000001,2.125,0.0,2.125
2018-05-02 05:30:00,13.350000000000001,4.25,0.0,4.25
2018-05-02 05:45:00,13.625,6.375,0.0,6.375
2018-05-02 06:00:00,13.9,8.5,0.0,8.5
2018-05-02 06:15:00,14.325,20.125,0.0,20.125
2018-05-02 06:30:00,14.75,31.75,0.0,31.75
2018-05-02 06:45:00,15.175,43.375,0.0,43.375
2018-05-02 07:00:00,15.6,55.0,0.0,55.0
2018-05-02 07:15:00,15.875,54.375,0.0,54.375
2018-05-02 07:30:00,16.15,53.75,0.0,53.75
2018-05-02 07:45:00,16.425,53.125,0.0,53.125
2018-05-02 08:00:00,16.7,52.5,0.0,52.5
2018-05-02 08:15:00,17.375,54.0,0.0,54.0
2018-05-02 08:30:00,18.049999999999997,55.5,0.0,55.5
2018-05-02 08:45:00,18.724999999999998,57.0,0.0,57.0
2018-05-02 09:00:00,19.4,58.5,0.0,58.5
2018-05-02 09:15:00,20.25,73.375,0.375,73.125
2018-05-02 09:30:00,21.1,88.25,0.75,87.75
2018-05-02 09:45:00,21.95,103.125,1.125,102.375
2018-05-02 10:00:00,22.8,118.0,1.5,117.0
2018-05-02 10:15:00,22.8,144.0,4.25,140.5
2018-05-02 10:30:00,22.8,170.0,7.0,164.0
2018-05-02 10:45:00,22.8,196.0,9.75,187.5
2018-05-02 11:00:00,22.8,222.0,12.5,211.0
2018-05-02 11:15:00,23.2,268.25,19.5,250.5
2018-05-02 11:30:00,23.6,314.5,26.5,290.0
2018-05-02 11:45:00,24.0,360.75,33.5,329.5
2018-05-02 12:00:00,24.4,407.0,40.5,369.0
2018-05-02 12:15:00,24.275,435.75,51.625,387.25
2018-05-02 12:30:00,24.15,464.5,62.75,405.5
2018-05-02 12:45:00,24.025,493.25,73.875,423.75
2018-05-02 13:00:00,23.9,522.0,85.0,442.0
2018-05-02 13:15:00,24.025,529.875,98.75,438.75
2018-05-02 13:30:00,24.15,537.75,112.5,435.5
2018-05-02 13:45:00,24.275,545.625,126.25,432.25
2018-05-02 14:00:00,24.4,553.5,140.0,429.0
2018-05-02 14:15:00,24.7,559.375,171.125,413.25
2018-05-02 14:30:00,25.0,565.25,202.25,397.5
2018-05-02 14:45:00,25.3,571.125,233.375,381.75
2018-05-02 15:00:00,25.6,577.0,264.5,366.0
2018-05-02 15:15:00,25.725,545.625,264.25,345.0
2018-05-02 15:30:00,25.85,514.25,264.0,324.0
2018-05-02 15:45:00,25.975,482.875,263.75,303.0
2018-05-02 16:00:00,26.1,451.5,263.5,282.0
2018-05-02 16:15:00,25.975,454.5,404.25,230.125
2018-05-02 16:30:00,25.85,457.5,545.0,178.25
2018-05-02 16:45:00,25.725,460.5,685.75,126.375
2018-05-02 17:00:00,25.6,463.5,826.5,74.5
2018-05-02 17:15:00,25.175,399.75,738.875,74.625
2018-05-02 17:30:00,24.75,336.0,651.25,74.75
2018-05-02 17:45:00,24.325,272.25,563.625,74.875
2018-05-02 18:00:00,23.9,208.5,476.0,75.0
2018-05-02 18:15:00,23.474999999999998,164.875,379.875,62.375
2018-05-02 18:30:00,23.049999999999997,121.25,283.75,49.75
2018-05-02 18:45:00,22.625,77.625,187.625,37.125
2018-05-02 19:00:00,22.2,34.0,91.5,24.5
2018-05-02 19:15:00,21.8,25.5,68.625,18.375
2018-05-02 19:30:00,21.4,17.0,45.75,12.25
2018-05-02 19:45:00,21.0,8.5,22.875,6.125
2018-05-02 20:00:00,20.6,0.0,0.0,0.0
2018-05-02 20:15:00,20.3,0.0,0.0,0.0
2018-05-02 20:30:00,20.0,0.0,0.0,0.0
2018-05-02 20:45:00,19.7,0.0,0.0,0.0
2018-05-02 21:00:00,19.4,0.0,0.0,0.0
2018-05-02 21:15:00,19.275,0.0,0.0,0.0
2018-05-02 21:30:00,19.15,0.0,0.0,0.0
2018-05-02 21:45:00,19.025,0.0,0.0,0.0
2018-05-02 22:00:00,18.9,0.0,0.0,0.0
2018-05-02 22:15:00,18.625,0.0,0.0,0.0
2018-05-02 22:30:00,18.35,0.0,0.0,0.0
2018-05-02 22:45:00,18.075,0.0,0.0,0.0
2018-05-02 23:00:00,17.8,0.0,0.0,0.0
2018-05-02 23:15:00,17.525,0.0,0.0,0.0
2018-05-02 23:30:00,17.25,0.0,0.0,0.0
2018-05-02 23:45:00,16.975,0.0,0.0,0.0
2018-05-03 00:00:00,16.7,0.0,0.0,0.0
2018-05-03 00:15:00,16.0,0.0,0.0,0.0
2018-05-03 00:30:00,15.3,0.0,0.0,0.0
2018-05-03 00:45:00,14.6,0.0,0.0,0.0
2018-05-03 01:00:00,13.9,0.0,0.0,0.0
2018-05-03 01:15:00,13.625,0.0,0.0,0.0
2018-05-03 01:30:00,13.350000000000001,0.0,0.0,0.0
2018-05-03 01:45:00,13.075000000000001,0.0,0.0,0.0
2018-05-03 02:00:00,12.8,0.0,0.0,0.0
2018-05-03 02:15:00,12.375,0.0,0.0,0.0
2018-05-03 02:30:00,11.95,0.0,0.0,0.0
2018-05-03 02:45:00,11.525,0.0,0.0,0.0
2018-05-03 03:00:00,11.1,0.0,0.0,0.0
2018-05-03 03:15:00,11.1,0.0,0.0,0.0
2018-05-03 03:30:00,11.1,0.0,0.0,0.0
2018-05-03 03:45:00,11.1,0.0,0.0,0.0
2018-05-03 04:00:00,11.1,0.0,0.0,0.0
2018-05-03 04:15:00,10.55,0.0,0.0,0.0
2018-05-03 04:30:00,10.0,0.0,0.0,0.0
2018-05-03 04:45:00,9.45,0.0,0.0,0.0
2018-05-03 05:00:00,8.9,0.0,0.0,0.0
2018-05-03 05:15:00,9.45,9.0,57.125,4.625
2018-05-03 05:30:00,10.0,18.0,114.25,9.25
2018-05-03 05:45:00,10.55,27.0,171.375,13.875
2018-05-03 06:00:00,11.1,36.0,228.5,18.5
2018-05-03 06:15:00,11.325,82.25,343.5,26.375
2018-05-03 06:30:00,11.55,128.5,458.5,34.25
2018-05-03 06:45:00,11.775,174.75,573.5,42.125
2018-05-03 07:00:00,12.0,221.0,688.5,50.0
2018-05-03 07:15:00,12.75,278.375,731.5,54.375
2018-05-03 07:30:00,13.5,335.75,774.5,58.75
2018-05-03 07:45:00,14.25,393.125,817.5,63.125
2018-05-03 08:00:00,15.0,450.5,860.5,67.5
2018-05-03 08:15:00,15.55,505.125,881.0,70.5
2018-05-03 08:30:00,16.1,559.75,901.5,73.5
2018-05-03 08:45:00,16.65,614.375,922.0,76.5
2018-05-03 09:00:00,17.2,669.0,942.5,79.5
2018-05-03 09:15:00,17.475,714.75,953.75,81.5
2018-05-03 09:30:00,17.75,760.5,965.0,83.5
2018-05-03 09:45:00,18.025,806.25,976.25,85.5
2018-05-03 10:00:00,18.3,852.0,987.5,87.5
2018-05-03 10:15:00,18.725,885.0,993.75,88.875
2018-05-03 10:30:00,19.15,918.0,1000.0,90.25
2018-05-03 10:45:00,19.575,951.0,1006.25,91.625
2018-05-03 11:00:00,20.0,984.0,1012.5,93.0
2018-05-03 11:15:00,20.275,1002.0,1015.625,93.5
2018-05-03 11:30:00,20.55,1020.0,1018.75,94.0
2018-05-03 11:45:00,20.825000000000003,1038.0,1021.875,94.5
2018-05-03 12:00:00,21.1,1056.0,1025.0,95.0
2018-05-03 12:15:00,21.375,1057.375,1025.875,94.5
2018-05-03 12:30:00,21.65,1058.75,1026.75,94.0
2018-05-03 12:45:00,21.925,1060.125,1027.625,93.5
2018-05-03 13:00:00,22.2,1061.5,1028.5,93.0
2018-05-03 13:15:00,22.35,1046.0,1026.5,92.25
2018-05-03 13:30:00,22.5,1030.5,1024.5,91.5
2018-05-03 13:45:00,22.65,1015.0,1022.5,90.75
2018-05-03 14:00:00,22.8,999.5,1020.5,90.0
2018-05-03 14:15:00,22.925,968.375,1015.0,88.625
2018-05-03 14:30:00,23.05,937.25,1009.5,87.25
2018-05-03 14:45:00,23.175,906.125,1004.0,85.875
2018-05-03 15:00:00,23.3,875.0,998.5,84.5
2018-05-03 15:15:00,23.3,830.875,988.5,82.625
2018-05-03 15:30:00,23.3,786.75,978.5,80.75
2018-05-03 15:45:00,23.3,742.625,968.5,78.875
2018-05-03 16:00:00,23.3,698.5,958.5,77.0
2018-05-03 16:15:00,23.175,644.0,938.25,74.25
2018-05-03 16:30:00,23.05,589.5,918.0,71.5
2018-05-03 16:45:00,22.925,535.0,897.75,68.75
2018-05-03 17:00:00,22.8,480.5,877.5,66.0
2018-05-03 17:15:00,22.375,423.25,839.625,62.125
2018-05-03 17:30:00,21.950000000000003,366.0,801.75,58.25
2018-05-03 17:45:00,21.525000000000002,308.75,763.875,54.375
2018-05-03 18:00:00,21.1,251.5,726.0,50.5
2018-05-03 18:15:00,20.275000000000002,202.0,622.375,43.75
2018-05-03 18:30:00,19.450000000000003,152.5,518.75,37.0
2018-05-03 18:45:00,18.625,103.0,415.125,30.25
2018-05-03 19:00:00,17.8,53.5,311.5,23.5
2018-05-03 19:15:00,16.825,40.125,233.625,17.625
2018-05-03 19:30:00,15.850000000000001,26.75,155.75,11.75
2018-05-03 19:45:00,14.875,13.375,77.875,5.875
2018-05-03 20:00:00,13.9,0.0,0.0,0.0
2018-05-03 20:15:00,13.35,0.0,0.0,0.0
2018-05-03 20:30:00,12.8,0.0,0.0,0.0
2018-05-03 20:45:00,12.25,0.0,0.0,0.0
2018-05-03 21:00:00,11.7,0.0,0.0,0.0
2018-05-03 21:15:00,11.7,0.0,0.0,0.0
2018-05-03 21:30:00,11.7,0.0,0.0,0.0
2018-05-03 21:45:00,11.7,0.0,0.0,0.0
2018-05-03 22:00:00,11.7,0.0,0.0,0.0
2018-05-03 22:15:00,11.825,0.0,0.0,0.0
2018-05-03 22:30:00,11.95,0.0,0.0,0.0
2018-05-03 22:45:00,12.075,0.0,0.0,0.0
2018-05-03 23:00:00,12.2,0.0,0.0,0.0
2018-05-03 23:15:00,11.799999999999999,0.0,0.0,0.0
2018-05-03 23:30:00,11.399999999999999,0.0,0.0,0.0
2018-05-03 23:45:00,11.0,0.0,0.0,0.0
2018-05-04 00:00:00,10.6,0.0,0.0,0.0
2018-05-04 00:15:00,10.45,0.0,0.0,0.0
2018-05-04 00:30:00,10.3,0.0,0.0,0.0
2018-05-04 00:45:00,10.15,0.0,0.0,0.0
2018-05-04 01:00:00,10.0,0.0,0.0,0.0
2018-05-04 01:15:00,9.575,0.0,0.0,0.0
2018-05-04 01:30:00,9.15,0.0,0.0,0.0
2018-05-04 01:45:00,8.725000000000001,0.0,0.0,0.0
2018-05-04 02:00:00,8.3,0.0,0.0,0.0
2018-05-04 02:15:00,7.75,0.0,0.0,0.0
2018-05-04 02:30:00,7.2,0.0,0.0,0.0
2018-05-04 02:45:00,6.65,0.0,0.0,0.0
2018-05-04 03:00:00,6.1,0.0,0.0,0.0
2018-05-04 03:15:00,6.1,0.0,0.0,0.0
2018-05-04 03:30:00,6.1,0.0,0.0,0.0
2018-05-04 03:45:00,6.1,0.0,0.0,0.0
2018-05-04 04:00:00,6.1,0.0,0.0,0.0
2018-05-04 04:15:00,5.824999999999999,0.0,0.0,0.0
2018-05-04 04:30:00,5.55,0.0,0.0,0.0
2018-05-04 04:45:00,5.275,0.0,0.0,0.0
2018-05-04 05:00:00,5.0,0.0,0.0,0.0
2018-05-04 05:15:00,5.7,8.125,43.75,4.625
2018-05-04 05:30:00,6.4,16.25,87.5,9.25
2018-05-04 05:45:00,7.1,24.375,131.25,13.875
2018-05-04 06:00:00,7.8,32.5,175.0,18.5
2018-05-04 06:15:00,8.775,77.5,290.625,26.875
2018-05-04 06:30:00,9.75,122.5,406.25,35.25
2018-05-04 06:45:00,10.725,167.5,521.875,43.625
2018-05-04 07:00:00,11.7,212.5,637.5,52.0
2018-05-04 07:15:00,12.375,268.25,681.875,56.5
2018-05-04 07:30:00,13.05,324.0,726.25,61.0
2018-05-04 07:45:00,13.725,379.75,770.625,65.5
2018-05-04 08:00:00,14.4,435.5,815.0,70.0
2018-05-04 08:15:00,14.975,488.625,836.75,72.875
2018-05-04 08:30:00,15.55,541.75,858.5,75.75
2018-05-04 08:45:00,16.125,594.875,880.25,78.625
2018-05-04 09:00:00,16.7,648.0,902.0,81.5
2018-05-04 09:15:00,17.1,692.875,914.125,83.625
2018-05-04 09:30:00,17.5,737.75,926.25,85.75
2018-05-04 09:45:00,17.9,782.625,938.375,87.875
2018-05-04 10:00:00,18.3,827.5,950.5,90.0
2018-05-04 10:15:00,18.575,860.0,957.375,91.25
2018-05-04 10:30:00,18.85,892.5,964.25,92.5
2018-05-04 10:45:00,19.125,925.0,971.125,93.75
2018-05-04 11:00:00,19.4,957.5,978.0,95.0
2018-05-04 11:15:00,19.549999999999997,974.375,980.5,95.625
2018-05-04 11:30:00,19.7,991.25,983.0,96.25
2018-05-04 11:45:00,19.85,1008.125,985.5,96.875
2018-05-04 12:00:00,20.0,1025.0,988.0,97.5
2018-05-04 12:15:00,20.15,1025.875,987.875,97.5
2018-05-04 12:30:00,20.3,1026.75,987.75,97.5
2018-05-04 12:45:00,20.450000000000003,1027.625,987.625,97.5
2018-05-04 13:00:00,20.6,1028.5,987.5,97.5
2018-05-04 13:15:00,21.0,1013.125,984.5,97.0
2018-05-04 13:30:00,21.4,997.75,981.5,96.5
2018-05-04 13:45:00,21.8,982.375,978.5,96.0
2018-05-04 14:00:00,22.2,967.0,975.5,95.5
2018-05-04 14:15:00,21.925,934.5,963.625,96.625
2018-05-04 14:30:00,21.65,902.0,951.75,97.75
2018-05-04 14:45:00,21.375,869.5,939.875,98.875
2018-05-04 15:00:00,21.1,837.0,928.0,100.0
2018-05-04 15:15:00,21.375,752.125,808.625,124.5
2018-05-04 15:30:00,21.65,667.25,689.25,149.0
2018-05-04 15:45:00,21.925,582.375,569.875,173.5
2018-05-04 16:00:00,22.2,497.5,450.5,198.0
2018-05-04 16:15:00,22.075,445.75,414.875,186.875
2018-05-04 16:30:00,21.95,394.0,379.25,175.75
2018-05-04 16:45:00,21.825,342.25,343.625,164.625
2018-05-04 17:00:00,21.7,290.5,308.0,153.5
2018-05-04 17:15:00,21.55,275.75,380.625,130.5
2018-05-04 17:30:00,21.4,261.0,453.25,107.5
2018-05-04 17:45:00,21.25,246.25,525.875,84.5
2018-05-04 18:00:00,21.1,231.5,598.5,61.5
2018-05-04 18:15:00,20.400000000000002,185.125,504.0,52.375
2018-05-04 18:30:00,19.700000000000003,138.75,409.5,43.25
2018-05-04 18:45:00,19.0,92.375,315.0,34.125
2018-05-04 19:00:00,18.3,46.0,220.5,25.0
2018-05-04 19:15:00,17.475,34.5,165.375,18.75
2018-05-04 19:30:00,16.65,23.0,110.25,12.5
2018-05-04 19:45:00,15.825,11.5,55.125,6.25
2018-05-04 20:00:00,15.0,0.0,0.0,0.0
2018-05-04 20:15:00,14.175,0.0,0.0,0.0
2018-05-04 20:30:00,13.35,0.0,0.0,0.0
2018-05-04 20:45:00,12.524999999999999,0.0,0.0,0.0
2018-05-04 21:00:00,11.7,0.0,0.0,0.0
2018-05-04 21:15:00,11.7,0.0,0.0,0.0
2018-05-04 21:30:00,11.7,0.0,0.0,0.0
2018-05-04 21:45:00,11.7,0.0,0.0,0.0
2018-05-04 22:00:00,11.7,0.0,0.0,0.0
2018-05-04 22:15:00,11.424999999999999,0.0,0.0,0.0
2018-05-04 22:30:00,11.149999999999999,0.0,0.0,0.0
2018-05-04 22:45:00,10.875,0.0,0.0,0.0
2018-05-04 23:00:00,10.6,0.0,0.0,0.0
2018-05-04 23:15:00,10.3,0.0,0.0,0.0
2018-05-04 23:30:00,10.0,0.0,0.0,0.0
2018-05-04 23:45:00,9.7,0.0,0.0,0.0
2018-05-05 00:00:00,9.4,0.0,0.0,0.0
2018-05-05 00:15:00,9.275,0.0,0.0,0.0
2018-05-05 00:30:00,9.15,0.0,0.0,0.0
2018-05-05 00:45:00,9.025,0.0,0.0,0.0
2018-05-05 01:00:00,8.9,0.0,0.0,0.0
2018-05-05 01:15:00,8.75,0.0,0.0,0.0
2018-05-05 01:30:00,8.600000000000001,0.0,0.0,0.0
2018-05-05 01:45:00,8.450000000000001,0.0,0.0,0.0
2018-05-05 02:00:00,8.3,0.0,0.0,0.0
2018-05-05 02:15:00,8.025,0.0,0.0,0.0
2018-05-05 02:30:00,7.75,0.0,0.0,0.0
2018-05-05 02:45:00,7.4750000000000005,0.0,0.0,0.0
2018-05-05 03:00:00,7.2,0.0,0.0,0.0
2018-05-05 03:15:00,7.075,0.0,0.0,0.0
2018-05-05 03:30:00,6.95,0.0,0.0,0.0
2018-05-05 03:45:00,6.825,0.0,0.0,0.0
2018-05-05 04:00:00,6.7,0.0,0.0,0.0
2018-05-05 04:15:00,6.7,0.0,0.0,0.0
2018-05-05 04:30:00,6.7,0.0,0.0,0.0
2018-05-05 04:45:00,6.7,0.0,0.0,0.0
2018-05-05 05:00:00,6.7,0.0,0.0,0.0
2018-05-05 05:15:00,7.525,9.0,52.5,4.625
2018-05-05 05:30:00,8.35,18.0,105.0,9.25
2018-05-05 05:45:00,9.175,27.0,157.5,13.875
2018-05-05 06:00:00,10.0,36.0,210.0,18.5
2018-05-05 06:15:00,11.525,81.125,318.625,27.0
2018-05-05 06:30:00,13.05,126.25,427.25,35.5
2018-05-05 06:45:00,14.575000000000001,171.375,535.875,44.0
2018-05-05 07:00:00,16.1,216.5,644.5,52.5
2018-05-05 07:15:00,16.8,272.375,688.0,57.125
2018-05-05 07:30:00,17.5,328.25,731.5,61.75
2018-05-05 07:45:00,18.2,384.125,775.0,66.375
2018-05-05 08:00:00,18.9,440.0,818.5,71.0
2018-05-05 08:15:00,19.599999999999998,493.25,839.75,74.125
2018-05-05 08:30:00,20.299999999999997,546.5,861.0,77.25
2018-05-05 08:45:00,21.0,599.75,882.25,80.375
2018-05-05 09:00:00,21.7,653.0,903.5,83.5
2018-05-05 09:15:00,22.1,697.75,915.25,85.75
2018-05-05 09:30:00,22.5,742.5,927.0,88.0
2018-05-05 09:45:00,22.9,787.25,938.75,90.25
2018-05-05 10:00:00,23.3,832.0,950.5,92.5
2018-05-05 10:15:00,23.45,864.375,956.5,94.375
2018-05-05 10:30:00,23.6,896.75,962.5,96.25
2018-05-05 10:45:00,23.75,929.125,968.5,98.125
2018-05-05 11:00:00,23.9,961.5,974.5,100.0
2018-05-05 11:15:00,24.325,978.75,976.625,101.5
2018-05-05 11:30:00,24.75,996.0,978.75,103.0
2018-05-05 11:45:00,25.175,1013.25,980.875,104.5
2018-05-05 12:00:00,25.6,1030.5,983.0,106.0
2018-05-05 12:15:00,25.725,1031.5,982.75,106.25
2018-05-05 12:30:00,25.85,1032.5,982.5,106.5
2018-05-05 12:45:00,25.975,1033.5,982.25,106.75
2018-05-05 13:00:00,26.1,1034.5,982.0,107.0
2018-05-05 13:15:00,25.975,1018.75,978.125,107.0
2018-05-05 13:30:00,25.85,1003.0,974.25,107.0
2018-05-05 13:45:00,25.725,987.25,970.375,107.0
2018-05-05 14:00:00,25.6,971.5,966.5,107.0
2018-05-05 14:15:00,25.875,941.125,959.5,106.25
2018-05-05 14:30:00,26.15,910.75,952.5,105.5
2018-05-05 14:45:00,26.425,880.375,945.5,104.75
2018-05-05 15:00:00,26.7,850.0,938.5,104.0
2018-05-05 15:15:00,26.825,806.875,928.625,100.75
2018-05-05 15:30:00,26.95,763.75,918.75,97.5
2018-05-05 15:45:00,27.075,720.625,908.875,94.25
2018-05-05 16:00:00,27.2,677.5,899.0,91.0
2018-05-05 16:15:00,27.2,625.25,879.75,87.5
2018-05-05 16:30:00,27.2,573.0,860.5,84.0
2018-05-05 16:45:00,27.2,520.75,841.25,80.5
2018-05-05 17:00:00,27.2,468.5,822.0,77.0
2018-05-05 17:15:00,26.65,412.625,782.125,72.375
2018-05-05 17:30:00,26.1,356.75,742.25,67.75
2018-05-05 17:45:00,25.55,300.875,702.375,63.125
2018-05-05 18:00:00,25.0,245.0,662.5,58.5
2018-05-05 18:15:00,23.475,196.0,549.375,50.125
2018-05-05 18:30:00,21.95,147.0,436.25,41.75
2018-05-05 18:45:00,20.424999999999997,98.0,323.125,33.375
2018-05-05 19:00:00,18.9,49.0,210.0,25.0
2018-05-05 19:15:00,18.625,36.75,157.5,18.75
2018-05-05 19:30:00,18.35,24.5,105.0,12.5
2018-05-05 19:45:00,18.075,12.25,52.5,6.25
2018-05-05 20:00:00,17.8,0.0,0.0,0.0
2018-05-05 20:15:00,17.1,0.0,0.0,0.0
2018-05-05 20:30:00,16.4,0.0,0.0,0.0
2018-05-05 20:45:00,15.7,0.0,0.0,0.0
2018-05-05 21:00:00,15.0,0.0,0.0,0.0
2018-05-05 21:15:00,14.85,0.0,0.0,0.0
2018-05-05 21:30:00,14.7,0.0,0.0,0.0
2018-05-05 21:45:00,14.55,0.0,0.0,0.0
2018-05-05 22:00:00,14.4,0.0,0.0,0.0
2018-05-05 22:15:00,14.275,0.0,0.0,0.0
2018-05-05 22:30:00,14.15,0.0,0.0,0.0
2018-05-05 22:45:00,14.025,0.0,0.0,0.0
2018-05-05 23:00:00,13.9,0.0,0.0,0.0
2018-05-05 23:15:00,13.75,0.0,0.0,0.0
2018-05-05 23:30:00,13.600000000000001,0.0,0.0,0.0
2018-05-05 23:45:00,13.450000000000001,0.0,0.0,0.0
2018-05-06 00:00:00,13.3,0.0,0.0,0.0
2018-05-06 00:15:00,12.75,0.0,0.0,0.0
2018-05-06 00:30:00,12.2,0.0,0.0,0.0
2018-05-06 00:45:00,11.65,0.0,0.0,0.0
2018-05-06 01:00:00,11.1,0.0,0.0,0.0
2018-05-06 01:15:00,10.675,0.0,0.0,0.0
2018-05-06 01:30:00,10.25,0.0,0.0,0.0
2018-05-06 01:45:00,9.825,0.0,0.0,0.0
2018-05-06 02:00:00,9.4,0.0,0.0,0.0
2018-05-06 02:15:00,9.55,0.0,0.0,0.0
2018-05-06 02:30:00,9.7,0.0,0.0,0.0
2018-05-06 02:45:00,9.85,0.0,0.0,0.0
2018-05-06 03:00:00,10.0,0.0,0.0,0.0
2018-05-06 03:15:00,9.725,0.0,0.0,0.0
2018-05-06 03:30:00,9.45,0.0,0.0,0.0
