datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-03-04 21:30:00,2.0999999999999996,0.0,0.0,0.0
2018-03-04 21:45:00,2.0666666666666664,0.0,0.0,0.0
2018-03-04 22:00:00,2.033333333333333,0.0,0.0,0.0
2018-03-04 22:15:00,2.025,0.0,0.0,0.0
2018-03-04 22:30:00,2.0166666666666666,0.0,0.0,0.0
2018-03-04 22:45:00,2.0083333333333333,0.0,0.0,0.0
2018-03-04 23:00:00,2.0,0.0,0.0,0.0
2018-03-04 23:15:00,1.9416666666666667,0.0,0.0,0.0
2018-03-04 23:30:00,1.8833333333333333,0.0,0.0,0.0
2018-03-04 23:45:00,1.825,0.0,0.0,0.0
2018-03-05 00:00:00,1.7666666666666666,0.0,0.0,0.0
2018-03-05 00:15:00,1.775,0.0,0.0,0.0
2018-03-05 00:30:00,1.7833333333333332,0.0,0.0,0.0
2018-03-05 00:45:00,1.7916666666666665,0.0,0.0,0.0
2018-03-05 01:00:00,1.7999999999999998,0.0,0.0,0.0
2018-03-05 01:15:00,1.7333333333333332,0.0,0.0,0.0
2018-03-05 01:30:00,1.6666666666666665,0.0,0.0,0.0
2018-03-05 01:45:00,1.5999999999999999,0.0,0.0,0.0
2018-03-05 02:00:00,1.5333333333333332,0.0,0.0,0.0
2018-03-05 02:15:00,1.5833333333333333,0.0,0.0,0.0
2018-03-05 02:30:00,1.6333333333333333,0.0,0.0,0.0
2018-03-05 02:45:00,1.6833333333333331,0.0,0.0,0.0
2018-03-05 03:00:00,1.7333333333333332,0.0,0.0,0.0
2018-03-05 03:15:00,1.8166666666666664,0.0,0.0,0.0
2018-03-05 03:30:00,1.9,0.0,0.0,0.0
2018-03-05 03:45:00,1.9833333333333332,0.0,0.0,0.0
2018-03-05 04:00:00,2.0666666666666664,0.0,0.0,0.0
2018-03-05 04:15:00,2.0083333333333333,0.0,0.0,0.0
2018-03-05 04:30:00,1.9499999999999997,0.0,0.0,0.0
2018-03-05 04:45:00,1.8916666666666666,0.0,0.0,0.0
2018-03-05 05:00:00,1.8333333333333333,0.0,0.0,0.0
2018-03-05 05:15:00,1.8583333333333332,0.0,0.0,0.0
2018-03-05 05:30:00,1.883333333333333,0.0,0.0,0.0
2018-03-05 05:45:00,1.908333333333333,0.0,0.0,0.0
2018-03-05 06:00:00,1.933333333333333,0.0,0.0,0.0
2018-03-05 06:15:00,1.8666666666666663,0.0,0.0,0.0
2018-03-05 06:30:00,1.7999999999999998,0.0,0.0,0.0
2018-03-05 06:45:00,1.7333333333333334,0.0,0.0,0.0
2018-03-05 07:00:00,1.6666666666666667,0.0,0.0,0.0
2018-03-05 07:15:00,1.6416666666666668,5.125,1.625,5.0
2018-03-05 07:30:00,1.6166666666666667,10.25,3.25,10.0
2018-03-05 07:45:00,1.5916666666666668,15.375,4.875,15.0
2018-03-05 08:00:00,1.5666666666666669,20.5,6.5,20.0
2018-03-05 08:15:00,1.5666666666666669,33.875,5.875,33.25
2018-03-05 08:30:00,1.5666666666666669,47.25,5.25,46.5
2018-03-05 08:45:00,1.5666666666666669,60.625,4.625,59.75
2018-03-05 09:00:00,1.5666666666666669,74.0,4.0,73.0
2018-03-05 09:15:00,1.5666666666666669,90.75,10.125,87.125
2018-03-05 09:30:00,1.5666666666666669,107.5,16.25,101.25
2018-03-05 09:45:00,1.5666666666666669,124.25,22.375,115.375
2018-03-05 10:00:00,1.5666666666666669,141.0,28.5,129.5
2018-03-05 10:15:00,1.625,156.5,34.125,141.5
2018-03-05 10:30:00,1.6833333333333333,172.0,39.75,153.5
2018-03-05 10:45:00,1.7416666666666667,187.5,45.375,165.5
2018-03-05 11:00:00,1.7999999999999998,203.0,51.0,177.5
2018-03-05 11:15:00,1.8083333333333331,217.0,47.625,192.25
2018-03-05 11:30:00,1.8166666666666664,231.0,44.25,207.0
2018-03-05 11:45:00,1.825,245.0,40.875,221.75
2018-03-05 12:00:00,1.8333333333333333,259.0,37.5,236.5
2018-03-05 12:15:00,1.8416666666666666,247.25,32.5,227.625
2018-03-05 12:30:00,1.8499999999999999,235.5,27.5,218.75
2018-03-05 12:45:00,1.8583333333333332,223.75,22.5,209.875
2018-03-05 13:00:00,1.8666666666666665,212.0,17.5,201.0
2018-03-05 13:15:00,1.7333333333333332,199.0,15.75,189.125
2018-03-05 13:30:00,1.5999999999999999,186.0,14.0,177.25
2018-03-05 13:45:00,1.4666666666666666,173.0,12.25,165.375
2018-03-05 14:00:00,1.3333333333333333,160.0,10.5,153.5
2018-03-05 14:15:00,1.125,165.625,12.375,158.25
2018-03-05 14:30:00,0.9166666666666666,171.25,14.25,163.0
2018-03-05 14:45:00,0.7083333333333333,176.875,16.125,167.75
2018-03-05 15:00:00,0.5,182.5,18.0,172.5
2018-03-05 15:15:00,0.3,196.875,60.375,169.5
2018-03-05 15:30:00,0.09999999999999998,211.25,102.75,166.5
2018-03-05 15:45:00,-0.10000000000000009,225.625,145.125,163.5
2018-03-05 16:00:00,-0.3,240.0,187.5,160.5
2018-03-05 16:15:00,-0.6083333333333333,202.5,143.125,142.0
2018-03-05 16:30:00,-0.9166666666666665,165.0,98.75,123.5
2018-03-05 16:45:00,-1.2249999999999999,127.5,54.375,105.0
2018-03-05 17:00:00,-1.5333333333333332,90.0,10.0,86.5
2018-03-05 17:15:00,-1.6083333333333332,75.375,7.5,72.75
2018-03-05 17:30:00,-1.6833333333333331,60.75,5.0,59.0
2018-03-05 17:45:00,-1.7583333333333333,46.125,2.5,45.25
2018-03-05 18:00:00,-1.8333333333333333,31.5,0.0,31.5
2018-03-05 18:15:00,-1.8666666666666667,24.125,1.0,24.125
2018-03-05 18:30:00,-1.9,16.75,2.0,16.75
2018-03-05 18:45:00,-1.9333333333333333,9.375,3.0,9.375
2018-03-05 19:00:00,-1.9666666666666668,2.0,4.0,2.0
2018-03-05 19:15:00,-1.9083333333333334,1.5,3.0,1.5
2018-03-05 19:30:00,-1.85,1.0,2.0,1.0
2018-03-05 19:45:00,-1.7916666666666667,0.5,1.0,0.5
2018-03-05 20:00:00,-1.7333333333333334,0.0,0.0,0.0
2018-03-05 20:15:00,-1.8,0.0,0.0,0.0
2018-03-05 20:30:00,-1.8666666666666667,0.0,0.0,0.0
2018-03-05 20:45:00,-1.9333333333333333,0.0,0.0,0.0
2018-03-05 21:00:00,-2.0,0.0,0.0,0.0
2018-03-05 21:15:00,-2.0166666666666666,0.0,0.0,0.0
2018-03-05 21:30:00,-2.033333333333333,0.0,0.0,0.0
2018-03-05 21:45:00,-2.05,0.0,0.0,0.0
2018-03-05 22:00:00,-2.0666666666666664,0.0,0.0,0.0
2018-03-05 22:15:00,-2.05,0.0,0.0,0.0
2018-03-05 22:30:00,-2.033333333333333,0.0,0.0,0.0
2018-03-05 22:45:00,-2.0166666666666666,0.0,0.0,0.0
2018-03-05 23:00:00,-2.0,0.0,0.0,0.0
2018-03-05 23:15:00,-2.0,0.0,0.0,0.0
2018-03-05 23:30:00,-2.0,0.0,0.0,0.0
2018-03-05 23:45:00,-2.0,0.0,0.0,0.0
2018-03-06 00:00:00,-2.0,0.0,0.0,0.0
2018-03-06 00:15:00,-2.0166666666666666,0.0,0.0,0.0
2018-03-06 00:30:00,-2.033333333333333,0.0,0.0,0.0
2018-03-06 00:45:00,-2.05,0.0,0.0,0.0
2018-03-06 01:00:00,-2.0666666666666664,0.0,0.0,0.0
2018-03-06 01:15:00,-2.0999999999999996,0.0,0.0,0.0
2018-03-06 01:30:00,-2.1333333333333333,0.0,0.0,0.0
2018-03-06 01:45:00,-2.166666666666667,0.0,0.0,0.0
2018-03-06 02:00:00,-2.2,0.0,0.0,0.0
2018-03-06 02:15:00,-2.2083333333333335,0.0,0.0,0.0
2018-03-06 02:30:00,-2.216666666666667,0.0,0.0,0.0
2018-03-06 02:45:00,-2.2249999999999996,0.0,0.0,0.0
2018-03-06 03:00:00,-2.233333333333333,0.0,0.0,0.0
2018-03-06 03:15:00,-2.1249999999999996,0.0,0.0,0.0
2018-03-06 03:30:00,-2.0166666666666666,0.0,0.0,0.0
2018-03-06 03:45:00,-1.9083333333333332,0.0,0.0,0.0
2018-03-06 04:00:00,-1.8,0.0,0.0,0.0
2018-03-06 04:15:00,-1.775,0.0,0.0,0.0
2018-03-06 04:30:00,-1.75,0.0,0.0,0.0
2018-03-06 04:45:00,-1.725,0.0,0.0,0.0
2018-03-06 05:00:00,-1.7,0.0,0.0,0.0
2018-03-06 05:15:00,-1.7166666666666666,0.0,0.0,0.0
2018-03-06 05:30:00,-1.7333333333333334,0.0,0.0,0.0
2018-03-06 05:45:00,-1.75,0.0,0.0,0.0
2018-03-06 06:00:00,-1.7666666666666666,0.0,0.0,0.0
2018-03-06 06:15:00,-1.7333333333333334,0.0,0.0,0.0
2018-03-06 06:30:00,-1.7000000000000002,0.0,0.0,0.0
2018-03-06 06:45:00,-1.6666666666666667,0.0,0.0,0.0
2018-03-06 07:00:00,-1.6333333333333335,0.0,0.0,0.0
2018-03-06 07:15:00,-1.6416666666666668,14.0,43.125,9.0
2018-03-06 07:30:00,-1.6500000000000001,28.0,86.25,18.0
2018-03-06 07:45:00,-1.6583333333333334,42.0,129.375,27.0
2018-03-06 08:00:00,-1.6666666666666667,56.0,172.5,36.0
2018-03-06 08:15:00,-1.75,83.625,196.375,49.875
2018-03-06 08:30:00,-1.8333333333333335,111.25,220.25,63.75
2018-03-06 08:45:00,-1.9166666666666667,138.875,244.125,77.625
2018-03-06 09:00:00,-2.0,166.5,268.0,91.5
2018-03-06 09:15:00,-1.9833333333333332,212.125,350.375,94.375
2018-03-06 09:30:00,-1.9666666666666663,257.75,432.75,97.25
2018-03-06 09:45:00,-1.9499999999999997,303.375,515.125,100.125
2018-03-06 10:00:00,-1.933333333333333,349.0,597.5,103.0
2018-03-06 10:15:00,-1.6249999999999996,387.125,634.75,104.375
2018-03-06 10:30:00,-1.3166666666666664,425.25,672.0,105.75
2018-03-06 10:45:00,-1.0083333333333333,463.375,709.25,107.125
2018-03-06 11:00:00,-0.7000000000000001,501.5,746.5,108.5
2018-03-06 11:15:00,-0.43333333333333335,470.25,641.75,126.75
2018-03-06 11:30:00,-0.16666666666666663,439.0,537.0,145.0
2018-03-06 11:45:00,0.10000000000000009,407.75,432.25,163.25
2018-03-06 12:00:00,0.3666666666666667,376.5,327.5,181.5
2018-03-06 12:15:00,0.30000000000000004,347.375,259.5,192.25
2018-03-06 12:30:00,0.23333333333333334,318.25,191.5,203.0
2018-03-06 12:45:00,0.16666666666666666,289.125,123.5,213.75
2018-03-06 13:00:00,0.1,260.0,55.5,224.5
2018-03-06 13:15:00,0.21666666666666667,276.25,63.875,236.0
2018-03-06 13:30:00,0.33333333333333337,292.5,72.25,247.5
2018-03-06 13:45:00,0.44999999999999996,308.75,80.625,259.0
2018-03-06 14:00:00,0.5666666666666667,325.0,89.0,270.5
2018-03-06 14:15:00,0.4833333333333333,306.375,78.375,259.0
2018-03-06 14:30:00,0.39999999999999997,287.75,67.75,247.5
2018-03-06 14:45:00,0.31666666666666665,269.125,57.125,236.0
2018-03-06 15:00:00,0.2333333333333333,250.5,46.5,224.5
2018-03-06 15:15:00,0.14999999999999997,239.75,53.75,212.125
2018-03-06 15:30:00,0.06666666666666665,229.0,61.0,199.75
2018-03-06 15:45:00,-0.01666666666666669,218.25,68.25,187.375
2018-03-06 16:00:00,-0.1,207.5,75.5,175.0
2018-03-06 16:15:00,-0.13333333333333333,215.75,188.75,152.625
2018-03-06 16:30:00,-0.16666666666666666,224.0,302.0,130.25
2018-03-06 16:45:00,-0.19999999999999998,232.25,415.25,107.875
2018-03-06 17:00:00,-0.2333333333333333,240.5,528.5,85.5
2018-03-06 17:15:00,-0.39166666666666666,209.375,525.625,74.25
2018-03-06 17:30:00,-0.55,178.25,522.75,63.0
2018-03-06 17:45:00,-0.7083333333333334,147.125,519.875,51.75
2018-03-06 18:00:00,-0.8666666666666667,116.0,517.0,40.5
2018-03-06 18:15:00,-1.1916666666666667,88.125,397.125,31.375
2018-03-06 18:30:00,-1.5166666666666666,60.25,277.25,22.25
2018-03-06 18:45:00,-1.8416666666666666,32.375,157.375,13.125
2018-03-06 19:00:00,-2.1666666666666665,4.5,37.5,4.0
2018-03-06 19:15:00,-2.3583333333333334,3.375,28.125,3.0
2018-03-06 19:30:00,-2.55,2.25,18.75,2.0
2018-03-06 19:45:00,-2.7416666666666667,1.125,9.375,1.0
2018-03-06 20:00:00,-2.9333333333333336,0.0,0.0,0.0
2018-03-06 20:15:00,-3.2,0.0,0.0,0.0
2018-03-06 20:30:00,-3.466666666666667,0.0,0.0,0.0
2018-03-06 20:45:00,-3.7333333333333334,0.0,0.0,0.0
2018-03-06 21:00:00,-4.0,0.0,0.0,0.0
2018-03-06 21:15:00,-5.166666666666666,0.0,0.0,0.0
2018-03-06 21:30:00,-6.333333333333333,0.0,0.0,0.0
2018-03-06 21:45:00,-7.5,0.0,0.0,0.0
2018-03-06 22:00:00,-8.666666666666666,0.0,0.0,0.0
2018-03-06 22:15:00,-9.133333333333333,0.0,0.0,0.0
2018-03-06 22:30:00,-9.599999999999998,0.0,0.0,0.0
2018-03-06 22:45:00,-10.066666666666665,0.0,0.0,0.0
2018-03-06 23:00:00,-10.533333333333331,0.0,0.0,0.0
2018-03-06 23:15:00,-10.399999999999999,0.0,0.0,0.0
2018-03-06 23:30:00,-10.266666666666666,0.0,0.0,0.0
2018-03-06 23:45:00,-10.133333333333333,0.0,0.0,0.0
2018-03-07 00:00:00,-10.0,0.0,0.0,0.0
2018-03-07 00:15:00,-9.991666666666667,0.0,0.0,0.0
2018-03-07 00:30:00,-9.983333333333334,0.0,0.0,0.0
2018-03-07 00:45:00,-9.975000000000001,0.0,0.0,0.0
2018-03-07 01:00:00,-9.966666666666669,0.0,0.0,0.0
2018-03-07 01:15:00,-10.058333333333335,0.0,0.0,0.0
2018-03-07 01:30:00,-10.150000000000002,0.0,0.0,0.0
2018-03-07 01:45:00,-10.241666666666667,0.0,0.0,0.0
2018-03-07 02:00:00,-10.333333333333334,0.0,0.0,0.0
2018-03-07 02:15:00,-11.05,0.0,0.0,0.0
2018-03-07 02:30:00,-11.766666666666666,0.0,0.0,0.0
2018-03-07 02:45:00,-12.48333333333333,0.0,0.0,0.0
2018-03-07 03:00:00,-13.199999999999998,0.0,0.0,0.0
2018-03-07 03:15:00,-13.241666666666665,0.0,0.0,0.0
2018-03-07 03:30:00,-13.283333333333331,0.0,0.0,0.0
2018-03-07 03:45:00,-13.325,0.0,0.0,0.0
2018-03-07 04:00:00,-13.366666666666667,0.0,0.0,0.0
2018-03-07 04:15:00,-13.375,0.0,0.0,0.0
2018-03-07 04:30:00,-13.383333333333333,0.0,0.0,0.0
2018-03-07 04:45:00,-13.391666666666667,0.0,0.0,0.0
2018-03-07 05:00:00,-13.4,0.0,0.0,0.0
2018-03-07 05:15:00,-12.608333333333334,0.0,0.0,0.0
2018-03-07 05:30:00,-11.816666666666666,0.0,0.0,0.0
2018-03-07 05:45:00,-11.024999999999999,0.0,0.0,0.0
2018-03-07 06:00:00,-10.233333333333333,0.0,0.0,0.0
2018-03-07 06:15:00,-10.325,0.0,0.0,0.0
2018-03-07 06:30:00,-10.416666666666666,0.0,0.0,0.0
2018-03-07 06:45:00,-10.508333333333333,0.0,0.0,0.0
2018-03-07 07:00:00,-10.6,0.0,0.0,0.0
2018-03-07 07:15:00,-10.783333333333333,10.5,27.375,8.375
2018-03-07 07:30:00,-10.966666666666669,21.0,54.75,16.75
2018-03-07 07:45:00,-11.150000000000002,31.5,82.125,25.125
2018-03-07 08:00:00,-11.333333333333336,42.0,109.5,33.5
2018-03-07 08:15:00,-11.075000000000003,64.0,106.125,50.625
2018-03-07 08:30:00,-10.816666666666668,86.0,102.75,67.75
2018-03-07 08:45:00,-10.558333333333334,108.0,99.375,84.875
2018-03-07 09:00:00,-10.3,130.0,96.0,102.0
2018-03-07 09:15:00,-9.983333333333334,168.375,150.625,114.125
2018-03-07 09:30:00,-9.666666666666666,206.75,205.25,126.25
2018-03-07 09:45:00,-9.349999999999998,245.125,259.875,138.375
2018-03-07 10:00:00,-9.033333333333331,283.5,314.5,150.5
2018-03-07 10:15:00,-8.641666666666666,354.75,457.5,136.75
2018-03-07 10:30:00,-8.249999999999998,426.0,600.5,123.0
2018-03-07 10:45:00,-7.8583333333333325,497.25,743.5,109.25
2018-03-07 11:00:00,-7.466666666666666,568.5,886.5,95.5
2018-03-07 11:15:00,-7.158333333333332,598.875,914.5,92.625
2018-03-07 11:30:00,-6.85,629.25,942.5,89.75
2018-03-07 11:45:00,-6.541666666666666,659.625,970.5,86.875
2018-03-07 12:00:00,-6.2333333333333325,690.0,998.5,84.0
2018-03-07 12:15:00,-6.083333333333332,697.625,998.5,84.375
2018-03-07 12:30:00,-5.933333333333333,705.25,998.5,84.75
2018-03-07 12:45:00,-5.783333333333333,712.875,998.5,85.125
2018-03-07 13:00:00,-5.633333333333333,720.5,998.5,85.5
2018-03-07 13:15:00,-5.466666666666667,714.75,996.375,85.625
2018-03-07 13:30:00,-5.300000000000001,709.0,994.25,85.75
2018-03-07 13:45:00,-5.133333333333334,703.25,992.125,85.875
2018-03-07 14:00:00,-4.966666666666668,697.5,990.0,86.0
2018-03-07 14:15:00,-4.841666666666668,676.75,983.375,84.875
2018-03-07 14:30:00,-4.716666666666668,656.0,976.75,83.75
2018-03-07 14:45:00,-4.591666666666668,635.25,970.125,82.625
2018-03-07 15:00:00,-4.466666666666668,614.5,963.5,81.5
2018-03-07 15:15:00,-4.441666666666667,580.75,949.75,79.375
2018-03-07 15:30:00,-4.416666666666667,547.0,936.0,77.25
2018-03-07 15:45:00,-4.391666666666667,513.25,922.25,75.125
2018-03-07 16:00:00,-4.366666666666666,479.5,908.5,73.0
2018-03-07 16:15:00,-4.375,433.75,868.375,70.75
2018-03-07 16:30:00,-4.383333333333333,388.0,828.25,68.5
2018-03-07 16:45:00,-4.391666666666667,342.25,788.125,66.25
2018-03-07 17:00:00,-4.4,296.5,748.0,64.0
2018-03-07 17:15:00,-4.525,239.0,591.625,59.5
2018-03-07 17:30:00,-4.65,181.5,435.25,55.0
2018-03-07 17:45:00,-4.775,124.0,278.875,50.5
2018-03-07 18:00:00,-4.9,66.5,122.5,46.0
2018-03-07 18:15:00,-5.141666666666667,50.75,96.25,35.375
2018-03-07 18:30:00,-5.383333333333333,35.0,70.0,24.75
2018-03-07 18:45:00,-5.625,19.25,43.75,14.125
2018-03-07 19:00:00,-5.866666666666666,3.5,17.5,3.5
2018-03-07 19:15:00,-6.733333333333333,2.625,13.125,2.625
2018-03-07 19:30:00,-7.6,1.75,8.75,1.75
2018-03-07 19:45:00,-8.466666666666667,0.875,4.375,0.875
2018-03-07 20:00:00,-9.333333333333334,0.0,0.0,0.0
2018-03-07 20:15:00,-9.875,0.0,0.0,0.0
2018-03-07 20:30:00,-10.416666666666668,0.0,0.0,0.0
2018-03-07 20:45:00,-10.958333333333334,0.0,0.0,0.0
2018-03-07 21:00:00,-11.5,0.0,0.0,0.0
2018-03-07 21:15:00,-11.841666666666667,0.0,0.0,0.0
2018-03-07 21:30:00,-12.183333333333334,0.0,0.0,0.0
2018-03-07 21:45:00,-12.525,0.0,0.0,0.0
2018-03-07 22:00:00,-12.866666666666667,0.0,0.0,0.0
2018-03-07 22:15:00,-12.975000000000001,0.0,0.0,0.0
2018-03-07 22:30:00,-13.083333333333336,0.0,0.0,0.0
2018-03-07 22:45:00,-13.191666666666668,0.0,0.0,0.0
2018-03-07 23:00:00,-13.300000000000002,0.0,0.0,0.0
2018-03-07 23:15:00,-13.650000000000002,0.0,0.0,0.0
2018-03-07 23:30:00,-14.0,0.0,0.0,0.0
2018-03-07 23:45:00,-14.35,0.0,0.0,0.0
2018-03-08 00:00:00,-14.7,0.0,0.0,0.0
2018-03-08 00:15:00,-14.899999999999999,0.0,0.0,0.0
2018-03-08 00:30:00,-15.1,0.0,0.0,0.0
2018-03-08 00:45:00,-15.3,0.0,0.0,0.0
2018-03-08 01:00:00,-15.5,0.0,0.0,0.0
2018-03-08 01:15:00,-15.641666666666666,0.0,0.0,0.0
2018-03-08 01:30:00,-15.783333333333333,0.0,0.0,0.0
2018-03-08 01:45:00,-15.925,0.0,0.0,0.0
2018-03-08 02:00:00,-16.066666666666666,0.0,0.0,0.0
2018-03-08 02:15:00,-16.15833333333333,0.0,0.0,0.0
2018-03-08 02:30:00,-16.25,0.0,0.0,0.0
2018-03-08 02:45:00,-16.34166666666667,0.0,0.0,0.0
2018-03-08 03:00:00,-16.433333333333334,0.0,0.0,0.0
2018-03-08 03:15:00,-16.458333333333336,0.0,0.0,0.0
2018-03-08 03:30:00,-16.483333333333334,0.0,0.0,0.0
2018-03-08 03:45:00,-16.508333333333333,0.0,0.0,0.0
2018-03-08 04:00:00,-16.533333333333335,0.0,0.0,0.0
2018-03-08 04:15:00,-16.708333333333336,0.0,0.0,0.0
2018-03-08 04:30:00,-16.883333333333333,0.0,0.0,0.0
2018-03-08 04:45:00,-17.058333333333334,0.0,0.0,0.0
2018-03-08 05:00:00,-17.233333333333334,0.0,0.0,0.0
2018-03-08 05:15:00,-17.166666666666668,0.0,0.0,0.0
2018-03-08 05:30:00,-17.1,0.0,0.0,0.0
2018-03-08 05:45:00,-17.03333333333333,0.0,0.0,0.0
2018-03-08 06:00:00,-16.966666666666665,0.0,0.0,0.0
2018-03-08 06:15:00,-17.025,0.25,3.125,0.375
2018-03-08 06:30:00,-17.083333333333332,0.5,6.25,0.75
2018-03-08 06:45:00,-17.141666666666666,0.75,9.375,1.125
2018-03-08 07:00:00,-17.2,1.0,12.5,1.5
2018-03-08 07:15:00,-17.008333333333333,18.5,91.25,9.25
2018-03-08 07:30:00,-16.816666666666666,36.0,170.0,17.0
2018-03-08 07:45:00,-16.625,53.5,248.75,24.75
2018-03-08 08:00:00,-16.433333333333334,71.0,327.5,32.5
2018-03-08 08:15:00,-15.533333333333335,91.75,302.25,47.75
2018-03-08 08:30:00,-14.633333333333335,112.5,277.0,63.0
2018-03-08 08:45:00,-13.733333333333334,133.25,251.75,78.25
2018-03-08 09:00:00,-12.833333333333336,154.0,226.5,93.5
2018-03-08 09:15:00,-11.816666666666668,189.0,253.625,107.625
2018-03-08 09:30:00,-10.8,224.0,280.75,121.75
2018-03-08 09:45:00,-9.783333333333335,259.0,307.875,135.875
2018-03-08 10:00:00,-8.766666666666667,294.0,335.0,150.0
2018-03-08 10:15:00,-8.150000000000002,362.75,467.75,137.875
2018-03-08 10:30:00,-7.533333333333335,431.5,600.5,125.75
2018-03-08 10:45:00,-6.916666666666669,500.25,733.25,113.625
2018-03-08 11:00:00,-6.3000000000000025,569.0,866.0,101.5
2018-03-08 11:15:00,-5.633333333333335,598.75,892.625,99.25
2018-03-08 11:30:00,-4.966666666666668,628.5,919.25,97.0
2018-03-08 11:45:00,-4.300000000000001,658.25,945.875,94.75
2018-03-08 12:00:00,-3.633333333333333,688.0,972.5,92.5
2018-03-08 12:15:00,-3.233333333333333,697.5,974.75,93.625
2018-03-08 12:30:00,-2.833333333333333,707.0,977.0,94.75
2018-03-08 12:45:00,-2.433333333333333,716.5,979.25,95.875
2018-03-08 13:00:00,-2.033333333333333,726.0,981.5,97.0
2018-03-08 13:15:00,-1.7416666666666667,719.125,977.625,97.0
2018-03-08 13:30:00,-1.45,712.25,973.75,97.0
2018-03-08 13:45:00,-1.1583333333333332,705.375,969.875,97.0
2018-03-08 14:00:00,-0.8666666666666667,698.5,966.0,97.0
2018-03-08 14:15:00,-0.825,677.125,957.875,95.75
2018-03-08 14:30:00,-0.7833333333333332,655.75,949.75,94.5
2018-03-08 14:45:00,-0.7416666666666666,634.375,941.625,93.25
2018-03-08 15:00:00,-0.6999999999999998,613.0,933.5,92.0
2018-03-08 15:15:00,-0.6583333333333332,579.25,920.0,89.25
2018-03-08 15:30:00,-0.6166666666666666,545.5,906.5,86.5
2018-03-08 15:45:00,-0.575,511.75,893.0,83.75
2018-03-08 16:00:00,-0.5333333333333333,478.0,879.5,81.0
2018-03-08 16:15:00,-0.6583333333333333,435.75,854.625,77.125
2018-03-08 16:30:00,-0.7833333333333332,393.5,829.75,73.25
2018-03-08 16:45:00,-0.9083333333333332,351.25,804.875,69.375
2018-03-08 17:00:00,-1.0333333333333332,309.0,780.0,65.5
2018-03-08 17:15:00,-1.2666666666666666,261.75,709.5,59.625
2018-03-08 17:30:00,-1.5,214.5,639.0,53.75
2018-03-08 17:45:00,-1.7333333333333334,167.25,568.5,47.875
2018-03-08 18:00:00,-1.9666666666666668,120.0,498.0,42.0
2018-03-08 18:15:00,-2.3666666666666667,90.75,374.625,32.25
2018-03-08 18:30:00,-2.7666666666666666,61.5,251.25,22.5
2018-03-08 18:45:00,-3.1666666666666665,32.25,127.875,12.75
2018-03-08 19:00:00,-3.5666666666666664,3.0,4.5,3.0
2018-03-08 19:15:00,-4.275,2.25,3.375,2.25
2018-03-08 19:30:00,-4.983333333333334,1.5,2.25,1.5
2018-03-08 19:45:00,-5.691666666666667,0.75,1.125,0.75
2018-03-08 20:00:00,-6.400000000000001,0.0,0.0,0.0
2018-03-08 20:15:00,-7.150000000000001,0.0,0.0,0.0
2018-03-08 20:30:00,-7.9,0.0,0.0,0.0
2018-03-08 20:45:00,-8.65,0.0,0.0,0.0
2018-03-08 21:00:00,-9.4,0.0,0.0,0.0
2018-03-08 21:15:00,-9.65,0.0,0.0,0.0
2018-03-08 21:30:00,-9.9,0.0,0.0,0.0
2018-03-08 21:45:00,-10.15,0.0,0.0,0.0
2018-03-08 22:00:00,-10.4,0.0,0.0,0.0
2018-03-08 22:15:00,-10.6,0.0,0.0,0.0
2018-03-08 22:30:00,-10.8,0.0,0.0,0.0
2018-03-08 22:45:00,-11.0,0.0,0.0,0.0
2018-03-08 23:00:00,-11.2,0.0,0.0,0.0
2018-03-08 23:15:00,-11.016666666666666,0.0,0.0,0.0
2018-03-08 23:30:00,-10.833333333333334,0.0,0.0,0.0
2018-03-08 23:45:00,-10.650000000000002,0.0,0.0,0.0
2018-03-09 00:00:00,-10.466666666666669,0.0,0.0,0.0
2018-03-09 00:15:00,-10.183333333333335,0.0,0.0,0.0
2018-03-09 00:30:00,-9.900000000000002,0.0,0.0,0.0
2018-03-09 00:45:00,-9.616666666666667,0.0,0.0,0.0
2018-03-09 01:00:00,-9.333333333333334,0.0,0.0,0.0
2018-03-09 01:15:00,-9.291666666666668,0.0,0.0,0.0
2018-03-09 01:30:00,-9.25,0.0,0.0,0.0
2018-03-09 01:45:00,-9.208333333333332,0.0,0.0,0.0
2018-03-09 02:00:00,-9.166666666666666,0.0,0.0,0.0
2018-03-09 02:15:00,-9.333333333333332,0.0,0.0,0.0
2018-03-09 02:30:00,-9.5,0.0,0.0,0.0
2018-03-09 02:45:00,-9.666666666666668,0.0,0.0,0.0
2018-03-09 03:00:00,-9.833333333333334,0.0,0.0,0.0
2018-03-09 03:15:00,-10.283333333333333,0.0,0.0,0.0
2018-03-09 03:30:00,-10.733333333333334,0.0,0.0,0.0
2018-03-09 03:45:00,-11.183333333333334,0.0,0.0,0.0
2018-03-09 04:00:00,-11.633333333333333,0.0,0.0,0.0
2018-03-09 04:15:00,-12.008333333333333,0.0,0.0,0.0
2018-03-09 04:30:00,-12.383333333333333,0.0,0.0,0.0
2018-03-09 04:45:00,-12.758333333333333,0.0,0.0,0.0
2018-03-09 05:00:00,-13.133333333333333,0.0,0.0,0.0
2018-03-09 05:15:00,-13.475,0.0,0.0,0.0
2018-03-09 05:30:00,-13.816666666666666,0.0,0.0,0.0
2018-03-09 05:45:00,-14.158333333333333,0.0,0.0,0.0
