datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-02-18 11:45:00,13.975000000000001,215.125,33.75,192.25
2018-02-18 12:00:00,14.466666666666669,268.5,45.0,238.0
2018-02-18 12:15:00,14.600000000000001,264.0,38.25,237.875
2018-02-18 12:30:00,14.733333333333334,259.5,31.5,237.75
2018-02-18 12:45:00,14.866666666666667,255.0,24.75,237.625
2018-02-18 13:00:00,15.0,250.5,18.0,237.5
2018-02-18 13:15:00,15.55,245.375,16.5,233.375
2018-02-18 13:30:00,16.1,240.25,15.0,229.25
2018-02-18 13:45:00,16.65,235.125,13.5,225.125
2018-02-18 14:00:00,17.2,230.0,12.0,221.0
2018-02-18 14:15:00,17.9,223.75,17.125,211.5
2018-02-18 14:30:00,18.6,217.5,22.25,202.0
2018-02-18 14:45:00,19.300000000000004,211.25,27.375,192.5
2018-02-18 15:00:00,20.000000000000004,205.0,32.5,183.0
2018-02-18 15:15:00,20.275000000000002,237.0,58.375,200.25
